qid,wikidata_name,display_name,country,club_qid,alias
Q458101,치로 임모빌레,치로 임모빌레,이탈리아,Q41420,
Q461053,Frank Pagelsdorf,Frank Pagelsdorf,독일,Q41420,
Q463979,루벤 소사,루벤 소사,우루과이,Q41420,"Ruben Sosa, Ruben Sosa Ardaiz"
Q464330,Thomas Kroth,Thomas Kroth,바이에른 왕국,Q41420,
Q464669,Bachirou Salou,Bachirou Salou,독일,Q41420,
Q466235,Knut Reinhardt,Knut Reinhardt,독일,Q41420,
Q469987,Erdal Keser,Erdal Keser,튀르키예,Q41420,Ali Erdal Keser
Q47029,Diego Klimowicz,Diego Klimowicz,아르헨티나,Q41420,
Q472293,오토 아도,오토 아도,가나,Q41420,
Q472293,오토 아도,오토 아도,독일,Q41420,
Q472300,마르셀 자비처,마르셀 자비처,오스트리아,Q41420,
Q4747946,Amos Sassi,Amos Sassi,이스라엘,Q41420,
Q474847,우베 휘네마이어,우베 휘네마이어,독일,Q41420,
Q47487632,Atakan Karazor,Atakan Karazor,독일,Q41420,
Q47487632,Atakan Karazor,Atakan Karazor,튀르키예,Q41420,
Q47502719,Eike Bansen,Eike Bansen,독일,Q41420,
Q475635,Theo Bücker,Theo Bücker,독일,Q41420,"Johannes Theodor ""Theo"" Bücker[, Johannes Theodor Bücker["
Q485977,앙드레 에글리,앙드레 에글리,스위스,Q41420,앤디 에글리
Q486573,Friedhelm Konietzka,Friedhelm Konietzka,독일,Q41420,
Q486573,Friedhelm Konietzka,Friedhelm Konietzka,스위스,Q41420,
Q491575,Hans Cieslarczyk,Hans Cieslarczyk,독일,Q41420,
Q496870,롤프 뤼스만,롤프 뤼스만,독일,Q41420,
Q49811,Karsten Baumann,Karsten Baumann,독일,Q41420,
Q498257,로타어 에메리히,로타어 에메리히,독일,Q41420,Emma Emmerich
Q498268,한스 틸코프스키,한스 틸코프스키,독일,Q41420,
Q499722,Andreas Müller,Andreas Müller,독일,Q41420,
Q50233588,레오나르도 발레르디,레오나르도 발레르디,아르헨티나,Q41420,"Leo Balerdi, Leonardo Balerdi Rosa"
Q50233588,레오나르도 발레르디,레오나르도 발레르디,이탈리아,Q41420,"Leo Balerdi, Leonardo Balerdi Rosa"
Q502937,플레밍 포울센,플레밍 포울센,덴마크 왕국,Q41420,
Q505049,Sead Kapetanović,Sead Kapetanović,보스니아 헤르체고비나,Q41420,
Q505864,슈테펜 프로인트,슈테펜 프로인트,독일,Q41420,
Q505864,슈테펜 프로인트,슈테펜 프로인트,동독,Q41420,
Q506532,Lasse Sobiech,Lasse Sobiech,독일,Q41420,
Q506919,라르스 리켄,라르스 리켄,독일,Q41420,
Q507190,파코 알카세르,파코 알카세르,스페인,Q41420,"Paquito, El potro de Vallecas"
Q508467,토마스 헬머,토마스 헬머,독일,Q41420,
Q509178,지크프리트 헬트,지크프리트 헬트,독일,Q41420,"Siegfried Held, Siggi Held, Sigi Held"
Q509436,Christopher Kullmann,Christopher Kullmann,독일,Q41420,
Q509436,Christopher Kullmann,Christopher Kullmann,동독,Q41420,
Q509489,파스칼 그로스,파스칼 그로스,독일,Q41420,"Pascal Alexander Gross, Pascal Alexander Groß, Pascal Gross"
Q51217743,레너드 말로니,레너드 말로니,독일,Q41420,
Q51217743,레너드 말로니,레너드 말로니,미국,Q41420,
Q514279,Alfred Schmidt,Alfred Schmidt,독일,Q41420,
Q515705,Wolfgang Peters,Wolfgang Peters,독일,Q41420,
Q517078,안드레 베르그될모,안드레 베르그될모,노르웨이,Q41420,
Q524870,로만 뷔어키,로만 뷔어키,스위스,Q41420,Roman Buerki
Q528590,Ewerthon,Ewerthon,브라질,Q41420,
Q531080,칭가,칭가,브라질,Q41420,"Paulo César Fonseca do Nascimento, Paulo César Tinga"
Q531401,마르크안드레 크루스카,마르크안드레 크루스카,독일,Q41420,Marc-Andre Kruska
Q532637,베른트 마이어,베른트 마이어,독일,Q41420,
Q533646,Ibrahim Tanko,Ibrahim Tanko,독일,Q41420,
Q535704,Alfred Kelbassa,Alfred Kelbassa,독일,Q41420,
Q545001,Markus Feulner,Markus Feulner,독일,Q41420,
Q547585,Markus Brzenska,Markus Brzenska,독일,Q41420,
Q547585,Markus Brzenska,Markus Brzenska,폴란드,Q41420,
Q547806,스테이나르 페데르센,스테이나르 페데르센,노르웨이,Q41420,
Q5489219,Frank Riethmann,Frank Riethmann,독일,Q41420,
Q549559,니클라스 옌센,니클라스 옌센,덴마크 왕국,Q41420,
Q550144,프랑크 밀,프랑크 밀,독일,Q41420,
Q55081295,Berkant Güner,Berkant Güner,튀르키예,Q41420,
Q551555,Martin Kree,Martin Kree,독일,Q41420,
Q556057,Bálint Bajner,Bálint Bajner,헝가리,Q41420,Balint Bajner
Q561980,레네 슈나이더,레네 슈나이더,독일,Q41420,Rene Schneider
Q562330,Branko Rašović,Branko Rašović,유고슬라비아,Q41420,
Q563242,만프레트 빈츠,만프레트 빈츠,독일,Q41420,
Q563487,미하엘 슐츠,미하엘 슐츠,독일,Q41420,
Q5649627,Hans-Jürgen Kurrat,Hans-Jürgen Kurrat,독일,Q41420,
Q5649686,Hans-Werner Hartl,Hans-Werner Hartl,독일,Q41420,
Q567434,미로슬라브 스테비치,미로슬라브 스테비치,세르비아,Q41420,
Q570339,베른트 슈토르크,베른트 슈토르크,독일,Q41420,
Q57114,옌스 레만,옌스 레만,독일,Q41420,옌스 레흐만
Q57183,마티아스 자머,마티아스 자머,독일,Q41420,자머
Q57183,마티아스 자머,마티아스 자머,동독,Q41420,자머
Q573330,Yasin Öztekin,Yasin Öztekin,독일,Q41420,
Q573330,Yasin Öztekin,Yasin Öztekin,튀르키예,Q41420,
Q573348,Reinhard Fabisch,Reinhard Fabisch,독일,Q41420,
Q573640,앙토니 모데스트,앙토니 모데스트,프랑스,Q41420,"Anthony Stephane Bernard Modeste, Anthony Stéphane Bernard Modeste"
Q58377,안드레 쉬를레,안드레 쉬를레,독일,Q41420,"Andre Horst Schuerrle, Andre Horst Schurrle, André Horst Schürrle, Andre Schuerrle, Andre Schurrle, Schuerrle, Andre, Schurrle, Andre, Schürrle, André"
Q58762,레오나르두 지 지우스 산투스,레오나르두 지 지우스 산투스,독일,Q41420,Dede
Q58762,레오나르두 지 지우스 산투스,레오나르두 지 지우스 산투스,브라질,Q41420,Dede
Q59356801,Rudolf Schulz,Rudolf Schulz,바이마르 공화국,Q41420,
Q5957357,위르겐 담,위르겐 담,독일,Q41420,
Q5957357,위르겐 담,위르겐 담,멕시코,Q41420,
Q598387,미하엘 초어크,미하엘 초어크,독일,Q41420,
Q603190,줄리우 세자르,줄리우 세자르,브라질,Q41420,Julio Cesar
Q60648717,Erwin Halfen,Erwin Halfen,정보 없음,Q41420,
Q60716468,Heinrich Ruhmhofer,Heinrich Ruhmhofer,독일,Q41420,
Q60724086,Herbert Erdmann,Herbert Erdmann,정보 없음,Q41420,
Q6102671,Mehmet Ali Şirin,Mehmet Ali Şirin,튀르키예,Q41420,
Q612077,안토니우 다 시우바,안토니우 다 시우바,브라질,Q41420,Antonio da Silva
Q61219,프레디 보비치,프레디 보비치,독일,Q41420,"Fredi Bobić, Fredi Bobič"
Q61371,율리안 쉬버,율리안 쉬버,독일,Q41420,
Q61663379,Alfred Mikuda,Alfred Mikuda,정보 없음,Q41420,
Q61680177,Luca Unbehaun,Luca Unbehaun,독일,Q41420,
Q62015814,니코 슐로터베크,니코 슐로터베크,독일,Q41420,Nico Cedric Schlotterbeck
Q62193,아이케 이멜,아이케 이멜,독일,Q41420,Eike Heinrich Immel
Q631493,말테 메첼더,말테 메첼더,독일,Q41420,얀 말테 메첼더
Q63866,Delron Buckley,Delron Buckley,독일,Q41420,Delron Sebastian Buckley
Q63920,만프레트 부르크스뮐러,만프레트 부르크스뮐러,독일,Q41420,
Q64006,버르거 졸탄,버르거 졸탄,헝가리,Q41420,졸탄 버르거
Q64035,마르크 치글러,마르크 치글러,독일,Q41420,
Q642850,제바스티안 로데,제바스티안 로데,독일,Q41420,
Q643196,Mehmet Akgün,Mehmet Akgün,독일,Q41420,
Q643196,Mehmet Akgün,Mehmet Akgün,튀르키예,Q41420,
Q644438,Erwin Kostedde,Erwin Kostedde,독일,Q41420,
Q644438,Erwin Kostedde,Erwin Kostedde,미국,Q41420,
Q64606160,헤이니에르 제주스,헤이니에르 제주스,브라질,Q41420,Reinier Jesus Carvalho
Q650214,크리스티안 네를링거,크리스티안 네를링거,독일,Q41420,
Q657955,볼프강 파울,볼프강 파울,독일,Q41420,
Q65976,Marco Kurz,Marco Kurz,독일,Q41420,
Q66241169,주드 벨링엄,주드 벨링엄,영국,Q41420,주드 빅터 윌리엄 벨링엄
Q664590,Sebastian Tyrała,Sebastian Tyrała,독일,Q41420,
Q664590,Sebastian Tyrała,Sebastian Tyrała,폴란드,Q41420,
Q667344,Norbert Dörmann,Norbert Dörmann,독일,Q41420,
Q66738004,파비우 시우바,파비우 시우바,포르투갈,Q41420,Fábio Daniel Soares Silva
Q672558,네드 젤리치,네드 젤리치,오스트레일리아,Q41420,Nedijeljko Zelic
Q674240,Marcel Răducanu,Marcel Răducanu,루마니아,Q41420,Marcel Raducanu
Q6744055,Mallam Yahaya,Mallam Yahaya,가나,Q41420,
Q67740,Gerhard Poschner,Gerhard Poschner,독일,Q41420,
Q677546,하이코 헤를리히,하이코 헤를리히,독일,Q41420,
Q679674,Johannes Focher,Johannes Focher,독일,Q41420,
Q685299,Atli Eðvaldsson,Atli Eðvaldsson,아이슬란드,Q41420,Atli Edvaldsson
Q6860599,밀로시 요이치,밀로시 요이치,세르비아,Q41420,
Q686183,미하엘 루메니게,미하엘 루메니게,독일,Q41420,
Q687140,레오나르도 비텡코우르트,레오나르도 비텡코우르트,독일,Q41420,"Leo Bittencourt, Leonardo Jesus Loureiro Bittencourt"
Q687140,레오나르도 비텡코우르트,레오나르도 비텡코우르트,브라질,Q41420,"Leo Bittencourt, Leonardo Jesus Loureiro Bittencourt"
Q691193,마빈 히츠,마빈 히츠,스위스,Q41420,
Q691285,Julian Koch,Julian Koch,독일,Q41420,
Q691911,미첼 랑거락,미첼 랑거락,오스트레일리아,Q41420,
Q69495231,이안 마트센,이안 마트센,네덜란드 왕국,Q41420,Ian Ethan Maatsen
Q6962287,Nana Eshun,Nana Eshun,가나,Q41420,
Q698052,미로슬라프 포타바,미로슬라프 포타바,독일,Q41420,
Q699718,Martin Amedick,Martin Amedick,독일,Q41420,
Q701244,Wolfgang Feiersinger,Wolfgang Feiersinger,오스트리아,Q41420,
Q702085,Damien Le Tallec,Damien Le Tallec,러시아,Q41420,
Q702085,Damien Le Tallec,Damien Le Tallec,프랑스,Q41420,
Q704253,슈테판 클로스,슈테판 클로스,독일,Q41420,
Q706719,뤼디거 아브람치크,뤼디거 아브람치크,독일,Q41420,
Q706731,하인츠 크비아트코프스키,하인츠 크비아트코프스키,독일,Q41420,
Q706757,Harry Decheiver,Harry Decheiver,네덜란드 왕국,Q41420,
Q714116,토르강 아자르,토르강 아자르,벨기에,Q41420,
Q7145967,Pato Margetic,Pato Margetic,아르헨티나,Q41420,Patricio Margetic
Q714689,스콧 부스,스콧 부스,영국,Q41420,
Q715885,Damir Vrančić,Damir Vrančić,독일,Q41420,
Q715885,Damir Vrančić,Damir Vrančić,보스니아 헤르체고비나,Q41420,
Q7174080,Peter Fraßmann,Peter Fraßmann,독일,Q41420,
Q720606,Evanílson Aparecido Ferreira,Evanílson Aparecido Ferreira,브라질,Q41420,Evanilson Aparecido Ferreira
Q745506,무스타파 아미니,무스타파 아미니,오스트레일리아,Q41420,Mohammad Mustafa Amini Castillo
Q748143,Florian Thorwart,Florian Thorwart,독일,Q41420,
Q7499558,Shlomi Dahan,Shlomi Dahan,이스라엘,Q41420,
Q75019636,지오바니 레이나,지오바니 레이나,미국,Q41420,Giovanni Alejandro Reyna
Q75396,Ronny Teuber,Ronny Teuber,독일,Q41420,
Q75396,Ronny Teuber,Ronny Teuber,동독,Q41420,
Q75512,크리스티안 팀,크리스티안 팀,독일,Q41420,
Q75857,누리 샤힌,누리 샤힌,독일,Q41420,누리 사힌
Q75857,누리 샤힌,누리 샤힌,튀르키예,Q41420,누리 사힌
Q7665927,세바스티앵 알레,세바스티앵 알레,프랑스,Q41420,"Sebastien Haller, Sebastien Romain Teddy Haller, Sébastien Romain Teddy Haller"
Q76866,모하메드 지단,모하메드 지단,독일,Q41420,Mohamed Abdulla Zidan
Q76866,모하메드 지단,모하메드 지단,이집트,Q41420,Mohamed Abdulla Zidan
Q777164,Joe Gyau,Joe Gyau,미국,Q41420,
Q7878904,Ulf Raschke,Ulf Raschke,독일,Q41420,
Q795185,Cedric van der Gun,Cedric van der Gun,네덜란드 왕국,Q41420,
Q80314837,막시밀리안 바이어,막시밀리안 바이어,독일,Q41420,
Q809977,Bashiru Gambo,Bashiru Gambo,가나,Q41420,
Q817575,Benjamin Knoche,Benjamin Knoche,독일,Q41420,
Q822751,마빈 바칼로츠,마빈 바칼로츠,독일,Q41420,Marvin Dirk Bakalorz
Q822781,요나스 호프만,요나스 호프만,독일,Q41420,
Q822789,마빈 둑쉬,마빈 둑쉬,독일,Q41420,
Q822816,Siegfried Bönighausen,Siegfried Bönighausen,독일,Q41420,
Q823064,에리크 두름,에리크 두름,독일,Q41420,
Q823512,Peter Geyer,Peter Geyer,독일,Q41420,
Q826147,Bernhard Wessel,Bernhard Wessel,독일,Q41420,
Q826863,Daniel Ginczek,Daniel Ginczek,독일,Q41420,
Q835362,Jürgen Schütz,Jürgen Schütz,독일,Q41420,
Q85135,볼프강 프랑크,볼프강 프랑크,독일,Q41420,
Q85525678,David Miculescu,David Miculescu,루마니아,Q41420,"David Raul Miculescu, Raul Miculescu"
Q870411,Lothar Sippel,Lothar Sippel,독일,Q41420,
Q871006,Klaus Ackermann,Klaus Ackermann,독일,Q41420,
Q871064,Matthias Ruländer,Matthias Ruländer,독일,Q41420,
Q871113,Helmut Bracht,Helmut Bracht,독일,Q41420,
Q871284,Lothar Huber,Lothar Huber,독일,Q41420,
Q872677,Wilhelm Sturm,Wilhelm Sturm,독일,Q41420,
Q872756,Theodor Redder,Theodor Redder,독일,Q41420,Theo Redder
Q872802,Alfred Niepieklo,Alfred Niepieklo,독일,Q41420,
Q872802,Alfred Niepieklo,Alfred Niepieklo,폴란드,Q41420,
Q875228,Michael Kügler,Michael Kügler,독일,Q41420,
Q876524,Michael Lusch,Michael Lusch,독일,Q41420,
Q876752,Robert Nikolic,Robert Nikolic,독일,Q41420,
Q876801,Thomas Franck,Thomas Franck,독일,Q41420,
Q876860,Dennis Weiland,Dennis Weiland,독일,Q41420,
Q877207,Horst Bertram,Horst Bertram,독일,Q41420,
Q877380,Horst Trimhold,Horst Trimhold,독일,Q41420,
Q877511,Günter Kutowski,Günter Kutowski,독일,Q41420,
Q877621,Lukas Kruse,Lukas Kruse,독일,Q41420,
Q878088,Herbert Hein,Herbert Hein,독일,Q41420,
Q879010,Franz-Josef Tenhagen,Franz-Josef Tenhagen,독일,Q41420,
Q879686,Björn Mehnert,Björn Mehnert,독일,Q41420,
Q895540,Jürgen Wegmann,Jürgen Wegmann,독일,Q41420,
Q895593,Norbert Dickel,Norbert Dickel,독일,Q41420,Nobby Dickel
Q896072,Alfred Preissler,Alfred Preissler,독일,Q41420,"Adi Preißler, Alfred Preißler"
Q897801,기욤 와르뮈즈,기욤 와르뮈즈,프랑스,Q41420,
Q90527,Marc Arnold,Marc Arnold,남아프리카 공화국,Q41420,
Q90527,Marc Arnold,Marc Arnold,독일,Q41420,
Q9072741,야닉 반도프스키,야닉 반도프스키,독일,Q41420,
Q91279,베른트 클로츠,베른트 클로츠,독일,Q41420,
Q9354477,Tadeusz Krafft,Tadeusz Krafft,폴란드,Q41420,
Q941320,Vladimir But,Vladimir But,러시아,Q41420,Vladimir Vladimirovich But
Q956120,Dennis Gentenaar,Dennis Gentenaar,네덜란드 왕국,Q41420,
Q961878,토마스 델라니,토마스 델라니,덴마크 왕국,Q41420,Thomas Joseph Delaney
Q96384653,Inge Tijink,Inge Tijink,네덜란드 왕국,Q41420,
Q96430,Giuseppe Reina,Giuseppe Reina,독일,Q41420,
Q966694,마르크 스트루달,마르크 스트루달,덴마크 왕국,Q41420,마르크 아그네르 뵈킹 스트루달
Q996411,Ágnes Farkas,Ágnes Farkas,헝가리,Q41420,Agnes Farkas
