qid,wikidata_name,display_name,country,club_qid,alias
Q314755,로렌,로렌,스페인,Q8835,Laureano Bisan-Etame Mayer
Q314755,로렌,로렌,적도 기니,Q8835,Laureano Bisan-Etame Mayer
Q314755,로렌,로렌,카메룬,Q8835,Laureano Bisan-Etame Mayer
Q315336,파트리크 뮐러,파트리크 뮐러,스위스,Q8835,"파트리크 뮬러, 파트릭 뮐러, 파트릭 뮬러"
Q315336,파트리크 뮐러,파트리크 뮐러,오스트리아,Q8835,"파트리크 뮬러, 파트릭 뮐러, 파트릭 뮬러"
Q316692,이반 캄포,이반 캄포,스페인,Q8835,Ivan Campo
Q316778,Walter Pandiani,Walter Pandiani,우루과이,Q8835,
Q316836,네네 (1981년),네네 (1981년),브라질,Q8835,Nene
Q316836,네네 (1981년),네네 (1981년),스페인,Q8835,Nene
Q317223,페르난도 카베나기,페르난도 카베나기,아르헨티나,Q8835,페르난도 에세키엘 카베나기
Q3289181,Gabriel Amato,Gabriel Amato,아르헨티나,Q8835,Gabriel Omar Amato
Q3297077,Iván Rocha,Iván Rocha,브라질,Q8835,"Ivan Rocha, Ivan Rocha Limas"
Q3315690,Miodrag Kustudić,Miodrag Kustudić,유고슬라비아,Q8835,Miodrag Kustudic
Q3321164,Armando Álvarez,Armando Álvarez,스페인,Q8835,Armando Alvarez
Q3321870,Marcos Vales,Marcos Vales,스페인,Q8835,Marcos Vales Illanes
Q3322324,Claudio Barragán,Claudio Barragán,스페인,Q8835,Claudio Barragan
Q3323170,Óscar Díaz González,Óscar Díaz González,스페인,Q8835,Oscar Diaz Gonzalez
Q3323711,Alberto Albístegi Zamacola,Alberto Albístegi Zamacola,스페인,Q8835,Alberto Albistegi Zamacola
Q3323977,Antonio Calderón,Antonio Calderón,스페인,Q8835,"Antonio Calderon, Antonio Calderón Burgos"
Q3325137,Héctor Berenguel,Héctor Berenguel,스페인,Q8835,Hector Berenguel
Q3325298,크리스티안 부스토스,크리스티안 부스토스,스페인,Q8835,크리스티안 부스토스 코스타
Q332675,보슈코 얀코비치,보슈코 얀코비치,세르비아,Q8835,보스코 잔코비치
Q334564,퀸턴 포춘,퀸턴 포춘,남아프리카 공화국,Q8835,"퀸튼 포춘, 퀸튼 포츈"
Q335693,가이 애슐린,가이 애슐린,스페인,Q8835,
Q335693,가이 애슐린,가이 애슐린,이스라엘,Q8835,
Q336860,Ángel Javier Arizmendi,Ángel Javier Arizmendi,스페인,Q8835,Angel Javier Arizmendi
Q337639,펠리페 마티오니,펠리페 마티오니,브라질,Q8835,Felipe Mattioni Rohde
Q3390367,Fernando Maestro,Fernando Maestro,스페인,Q8835,Fernando Maestro Olalla
Q3390441,José Manuel González López,José Manuel González López,스페인,Q8835,Jose Manuel Gonzalez Lopez
Q3390968,Ramón Blanco Rodríguez,Ramón Blanco Rodríguez,스페인,Q8835,Ramon Blanco Rodriguez
Q3391965,Ángel Pérez Pérez,Ángel Pérez Pérez,스페인,Q8835,Angel Perez Perez
Q342572,산더르 베스테르벨트,산더르 베스테르벨트,네덜란드 왕국,Q8835,샌더 웨스터벨드
Q343976,다비드 나바로,다비드 나바로,스페인,Q8835,다비드 나바로 페드로스
Q3501096,Jonathan Fabbro,Jonathan Fabbro,아르헨티나,Q8835,Violeta
Q3501096,Jonathan Fabbro,Jonathan Fabbro,파라과이,Q8835,Violeta
Q350288,헤르만 부르고스,헤르만 부르고스,아르헨티나,Q8835,"German Adrian Ramon Burgos, German Burgos"
Q350293,두두 아우아테,두두 아우아테,이스라엘,Q8835,
Q350293,두두 아우아테,두두 아우아테,프랑스,Q8835,
Q350466,프란시스코 히메네스 테헤다,프란시스코 히메네스 테헤다,스페인,Q8835,"Xisco Jimenez Tejada, Xisco Jiménez Tejada"
Q350489,크리스티아노 도니,크리스티아노 도니,이탈리아,Q8835,
Q351724,마누엘 프레시아도,마누엘 프레시아도,스페인,Q8835,
Q353046,마르크 율리아노,마르크 율리아노,이탈리아,Q8835,
Q3572482,Jesús Cabrero,Jesús Cabrero,스페인,Q8835,Jesus Cabrero
Q358214,Josemi,Josemi,스페인,Q8835,
Q358709,Ardian Đokaj,Ardian Đokaj,몬테네그로,Q8835,Ardijan Đokaj
Q359118,에르네스토 발베르데,에르네스토 발베르데,스페인,Q8835,
Q3605839,Adrualdo Barroso da Silva,Adrualdo Barroso da Silva,브라질,Q8835,
Q3616518,안드레스 사비도,안드레스 사비도,스페인,Q8835,Andres Sabido
Q362630,알레한드로 마라뇬,알레한드로 마라뇬,스페인,Q8835,알레한드로 마라뇬 페레스
Q364833,하비에르 아쿠냐,하비에르 아쿠냐,스페인,Q8835,"카를로스 하비에르 아쿠냐, 카를로스 하비에르 아쿠냐 카바예로"
Q364833,하비에르 아쿠냐,하비에르 아쿠냐,파라과이,Q8835,"카를로스 하비에르 아쿠냐, 카를로스 하비에르 아쿠냐 카바예로"
Q365934,호세 마누엘 후라도,호세 마누엘 후라도,스페인,Q8835,Jose Manuel Jurado
Q367835,Rubén Miño,Rubén Miño,스페인,Q8835,
Q370403,마리오 수아레스 마타,마리오 수아레스 마타,스페인,Q8835,Mario Suárez Mata
Q3713320,Domingo Benegas,Domingo Benegas,파라과이,Q8835,
Q37186853,Ignacio Vidal Miralles,Ignacio Vidal Miralles,스페인,Q8835,
Q372434,Martín Ligüera,Martín Ligüera,우루과이,Q8835,Dibu
Q372470,요나탄 더구즈만,요나탄 더구즈만,네덜란드 왕국,Q8835,"요나탄 더 휘즈만, 조나단 데 거즈만, 조나단 데 구즈만, 조너선 데 거즈먼"
Q3725118,엔디카 과로체나,엔디카 과로체나,스페인,Q8835,
Q372939,보그단 스텔레아,보그단 스텔레아,루마니아,Q8835,보그단 게오르게 스텔레아
Q3733786,에티엔 에토오,에티엔 에토오,카메룬,Q8835,
Q3751255,Iñigo Ruiz de Galarreta,Iñigo Ruiz de Galarreta,스페인,Q8835,
Q3751968,Javier Ros,Javier Ros,스페인,Q8835,"Javi Ros, Javier 'Javi' Ros Añón"
Q3773444,Goran Bogdanović,Goran Bogdanović,세르비아,Q8835,
Q3776602,Alejandro Campano,Alejandro Campano,스페인,Q8835,El padre de María Lainez
Q377692,Marko Šćepović,Marko Šćepović,세르비아,Q8835,
Q3777225,Gabriel Moya,Gabriel Moya,스페인,Q8835,Gabriel Moya Sanz
Q3777229,Goran Milojević,Goran Milojević,세르비아,Q8835,
Q377835,Adrián Colunga,Adrián Colunga,스페인,Q8835,Adrian Colunga
Q379349,피니디 조지,피니디 조지,나이지리아,Q8835,el fino
Q3810483,José Luis Moreno Barroso,José Luis Moreno Barroso,스페인,Q8835,Jose Luis Moreno Barroso
Q3810859,Joan Josep Estella Salas,Joan Josep Estella Salas,스페인,Q8835,
Q3814030,루이스 코스타 후안,루이스 코스타 후안,스페인,Q8835,
Q3821272,Rolando Barrera,Rolando Barrera,아르헨티나,Q8835,Roli Barrera
Q3821691,Alberto Cifuentes Martínez,Alberto Cifuentes Martínez,스페인,Q8835,Alicante
Q3822900,Antonio González Rodríguez,Antonio González Rodríguez,스페인,Q8835,Antonio Gonzalez Rodriguez
Q3823151,Fernando Niño Bejarano,Fernando Niño Bejarano,스페인,Q8835,
Q3823282,Adrián Peralta,Adrián Peralta,아르헨티나,Q8835,Adrian Peralta
Q3823621,Rafita,Rafita,스페인,Q8835,
Q3824776,Gustavo Siviero,Gustavo Siviero,아르헨티나,Q8835,Gustavo Lionel Siviero
Q3824898,Xisco Campos,Xisco Campos,스페인,Q8835,Francisco Javier Campos Coll
Q383641,Agus,Agus,스페인,Q8835,Agustín García Íñiguez
Q385686,알레한드로 알파로,알레한드로 알파로,스페인,Q8835,Alejandro Alfaro Ligero
Q38660,Roberto Román Triguero,Roberto Román Triguero,스페인,Q8835,"Tito, Roberto Roman Triguero"
Q3930849,Raúl Valbuena,Raúl Valbuena,스페인,Q8835,Raul Valbuena
Q3933289,Óscar Arpón,Óscar Arpón,스페인,Q8835,Oscar Arpon
Q3940027,Rodrigo Battaglia,Rodrigo Battaglia,아르헨티나,Q8835,
Q3990426,Thierry Moutinho,Thierry Moutinho,스위스,Q8835,Thierry Rua Moutinho
Q4025163,알바로 히메네스,알바로 히메네스,스페인,Q8835,알바로 히메네스 칸델라
Q418121,이에나가 아키히로,이에나가 아키히로,일본,Q8835,
Q4201557,알프레도 오르투뇨,알프레도 오르투뇨,스페인,Q8835,
Q42427279,Mateu Morey,Mateu Morey,스페인,Q8835,Mateu Jaume Morey Bauzà
Q439067,프란시스코 부요,프란시스코 부요,스페인,Q8835,"Francisco 'Paco' Buyo Sánchez, Francisco Buyo Sanchez, Francisco Buyo Sánchez, Paco Buyo"
Q440855,루이스 가르시아 페르난데스,루이스 가르시아 페르난데스,스페인,Q8835,Luis Garcia Fernandez
Q442347,안드리야 델리바시치,안드리야 델리바시치,몬테네그로,Q8835,
Q442347,안드리야 델리바시치,안드리야 델리바시치,세르비아 몬테네그로,Q8835,
Q442347,안드리야 델리바시치,안드리야 델리바시치,유고슬라비아 사회주의 연방공화국,Q8835,
Q444039,카를로스 로아,카를로스 로아,아르헨티나,Q8835,
Q45125744,Manu Morlanes,Manu Morlanes,스페인,Q8835,
Q455787,마티야 나스타시치,마티야 나스타시치,세르비아,Q8835,
Q459713,Gonzalo Castro Irizábal,Gonzalo Castro Irizábal,스페인,Q8835,"Gonzalo Castro, Gonzalo Castro Irizabal"
Q459713,Gonzalo Castro Irizábal,Gonzalo Castro Irizábal,우루과이,Q8835,"Gonzalo Castro, Gonzalo Castro Irizabal"
Q464981,베르나르도 로메오,베르나르도 로메오,아르헨티나,Q8835,베르나르도 다니엘 로메오
Q466161,Emmanuel Culio,Emmanuel Culio,아르헨티나,Q8835,"Juan Culio, Juan Emmanuel Culio"
Q466161,Emmanuel Culio,Emmanuel Culio,이탈리아,Q8835,"Juan Culio, Juan Emmanuel Culio"
Q4666349,Abdón Prats,Abdón Prats,스페인,Q8835,Abdon Prats
Q47503,레오나르도 프랑코,레오나르도 프랑코,아르헨티나,Q8835,"Leonardo Franco, Leonardo Noeren Franco"
Q47503,레오나르도 프랑코,레오나르도 프랑코,이탈리아,Q8835,"Leonardo Franco, Leonardo Noeren Franco"
Q4776923,Antonio Rivas,Antonio Rivas,스페인,Q8835,
Q4806248,루드비그 아우구스틴손,루드비그 아우구스틴손,스웨덴,Q8835,Hans Carl Ludwig Augustinsson
Q4837395,Baba Sule,Baba Sule,가나,Q8835,Baba Sulemaye
Q4887316,오스카르 메나,오스카르 메나,아르헨티나,Q8835,Oscar Alcides Mena
Q4957091,Brandon Thomas Llamas,Brandon Thomas Llamas,스페인,Q8835,
Q5015272,Ernesto Domínguez,Ernesto Domínguez,스페인,Q8835,Ernesto Dominguez
Q50378394,Joseph Efford,Joseph Efford,스페인,Q8835,
Q50385386,Murilo Costa,Murilo Costa,브라질,Q8835,Murilo de Souza Costa
Q5041999,Carlos Domínguez,Carlos Domínguez,스페인,Q8835,Carlos Dominguez
Q5085618,Charlie Took,Charlie Took,카메룬,Q8835,Charlie Took Essome
Q509006,페페 갈베스,페페 갈베스,스페인,Q8835,호세 갈베스 에스테베스
Q51077982,Sergio Nichiporuk,Sergio Nichiporuk,파라과이,Q8835,
Q511298,파코 솔레르,파코 솔레르,스페인,Q8835,Francisco Manuel Soler Atencia
Q5129390,Claudio Fabián Otermin,Claudio Fabián Otermin,아르헨티나,Q8835,"Claudio Fabian Otermin, Matosa"
Q514375,클레베르 산타나,클레베르 산타나,브라질,Q8835,Cleber Santana
Q517943,페란 코로미나스,페란 코로미나스,스페인,Q8835,Ferrán Corominas
Q518541,하비에르 도라도,하비에르 도라도,스페인,Q8835,프란시스코 하비에르 도라도 비엘사
Q519569,후안 칼라타유드,후안 칼라타유드,스페인,Q8835,
Q519598,루벤 곤살레스 로차,루벤 곤살레스 로차,스페인,Q8835,Ruben Gonzalez Rocha
Q519654,미겔 앙헬 모야,미겔 앙헬 모야,스페인,Q8835,Miguel Angel Moya
Q5216221,Dani Castellano,Dani Castellano,스페인,Q8835,
Q5218065,Daniel Marín,Daniel Marín,스페인,Q8835,Daniel Marin
Q5220142,Danny Bergara,Danny Bergara,우루과이,Q8835,Daniel Alberto Bergara de Medina
Q526828,람브로스 후토스,람브로스 후토스,그리스,Q8835,
Q528557,Jorge López Montaña,Jorge López Montaña,스페인,Q8835,"Jorge López, Jorge Lopez"
Q531137,Braulio Nóbrega,Braulio Nóbrega,스페인,Q8835,Braulio Nobrega
Q534178,프란시스코 루페테,프란시스코 루페테,스페인,Q8835,
Q535908,알렉산다르 트라이코프스키,알렉산다르 트라이코프스키,북마케도니아,Q8835,
Q536867,안토니 라마예츠,안토니 라마예츠,스페인,Q8835,Antonio Ramallets
Q538457,엔리케 로메로,엔리케 로메로,스페인,Q8835,"Enrique Fernandez Romero, Enrique Fernández Romero"
Q54105,아리츠 아두리스,아리츠 아두리스,스페인,Q8835,Aritz Aduriz Zubeldia
Q5464032,Fofo,Fofo,스페인,Q8835,Adolfo Enriquez Garcia
Q5483208,Francisco Bonet Serrano,Francisco Bonet Serrano,스페인,Q8835,
Q5483314,Francisco Diego Maciel,Francisco Diego Maciel,아르헨티나,Q8835,
Q54835,Salva Sevilla,Salva Sevilla,스페인,Q8835,el payo
Q55023689,Francisco Gámez López,Francisco Gámez López,스페인,Q8835,
Q553074,토메르 헤메드,토메르 헤메드,이스라엘,Q8835,
Q5550103,제라르 모레노,제라르 모레노,스페인,Q8835,Gerard Moreno i Balagueró
Q5562261,Mario Pini,Mario Pini,우루과이,Q8835,Mario Rolando Pini Stagi
Q55640530,Juan Diego Molina,Juan Diego Molina,스페인,Q8835,Stoichkov
Q55640533,Franco Russo,Franco Russo,아르헨티나,Q8835,
Q5584461,Goran Peleš,Goran Peleš,보스니아 헤르체고비나,Q8835,
Q5584482,Goran Stojiljković,Goran Stojiljković,세르비아,Q8835,
Q55972815,Pau Vidal Oliver,Pau Vidal Oliver,스페인,Q8835,
Q560222,로베르토 마리나,로베르토 마리나,스페인,Q8835,
Q560501,Christian Díaz,Christian Díaz,아르헨티나,Q8835,"Christian Diaz, Christian Lionel Diaz, Christian Lionel Díaz, Cristian Lionel Diaz"
Q56193635,Siebe Van der Heyden,Siebe Van der Heyden,벨기에,Q8835,
Q56223995,Iddrisu Baba,Iddrisu Baba,가나,Q8835,Iddrisu Baba Mohamed
Q562337,히오바니 도스 산토스,히오바니 도스 산토스,멕시코,Q8835,"지오바니 도스 산토스, 지오반니 도스 산토스"
Q562383,Ayoze Díaz Díaz,Ayoze Díaz Díaz,스페인,Q8835,"Ayoze, Ayoze Diaz Diaz"
Q562637,Borja Fernández,Borja Fernández,스페인,Q8835,"Borja Fernandez, Borja Fernández Fernández"
Q562805,Iván Ramis,Iván Ramis,스페인,Q8835,Ivan Ramis
Q5652876,Luis Delgado Vargas,Luis Delgado Vargas,스페인,Q8835,
Q56600176,Miquel Parera,Miquel Parera,스페인,Q8835,
Q5661649,Daniel González Sanz,Daniel González Sanz,스페인,Q8835,Daniel Gonzalez Sanz
Q5666248,Álex Vallejo,Álex Vallejo,스페인,Q8835,Alex Vallejo
Q5674007,Sebastián Herrera Zamora,Sebastián Herrera Zamora,덴마크 왕국,Q8835,Sebastian Herrera Zamora
Q5674007,Sebastián Herrera Zamora,Sebastián Herrera Zamora,스페인,Q8835,Sebastian Herrera Zamora
Q5699957,Antonio Teixidó,Antonio Teixidó,스페인,Q8835,Antonio Teixido
Q57239218,Juan Heredia Moreno,Juan Heredia Moreno,스페인,Q8835,
Q5726062,Benjamín Cáceres,Benjamín Cáceres,파라과이,Q8835,Benjamin Caceres
Q58100368,Pablo Ramón Parra,Pablo Ramón Parra,스페인,Q8835,
Q581058,에밀리오 은수에,에밀리오 은수에,스페인,Q8835,"Nsue, Emilio Nsue Lopez, Emilio Nsue López, Nsue Lopez, Nsue López"
Q581058,에밀리오 은수에,에밀리오 은수에,적도 기니,Q8835,"Nsue, Emilio Nsue Lopez, Emilio Nsue López, Nsue Lopez, Nsue López"
Q582087,앙헬 로드리게스,앙헬 로드리게스,스페인,Q8835,Angel Luis Rodriguez Diaz
Q5833522,Enrique Magdaleno,Enrique Magdaleno,스페인,Q8835,
Q584525,라몬 구스만,라몬 구스만,스페인,Q8835,"Ramon Guzman, Ramón Guzmán Carbonell"
Q586233,Emmanuel Duah,Emmanuel Duah,가나,Q8835,
Q5866684,Francisco Martínez Díaz,Francisco Martínez Díaz,스페인,Q8835,"Francisco Martinez Diaz, Paco Martinez Diaz, Paco Martínez Díaz"
Q5905994,Héctor Aramendi,Héctor Aramendi,아르헨티나,Q8835,"Hector Aramendi, Ricky Aramendi"
Q5924920,Jaume Bauzà,Jaume Bauzà,스페인,Q8835,Jaume Bauza
Q5931613,Joaquim Ferrer i Sala,Joaquim Ferrer i Sala,스페인,Q8835,
Q5936182,Jorge Urquía,Jorge Urquía,온두라스,Q8835,
Q5936942,Josep Señé,Josep Señé,스페인,Q8835,
Q5948638,Juan Carlos Verón,Juan Carlos Verón,아르헨티나,Q8835,Juan Carlos Veron
Q597705,Tuni,Tuni,스페인,Q8835,
Q5983512,Luis García García,Luis García García,스페인,Q8835,Luis Garcia Garcia
Q5998997,Mario Reig,Mario Reig,스페인,Q8835,
Q60040626,브리안 레이나,브리안 레이나,페루,Q8835,
Q60050053,Robert Navarro,Robert Navarro,스페인,Q8835,Roberto Navarro Muñoz
Q6014840,Miguel Núñez,Miguel Núñez,스페인,Q8835,
Q604190,안토니오 피니야,안토니오 피니야,스페인,Q8835,
Q60734608,후아니 카스티요,후아니 카스티요,스페인,Q8835,Juani Castillo
Q608035,곤살로 데 로스 산토스,곤살로 데 로스 산토스,우루과이,Q8835,Gonzalo de los Santos da Rosa
Q609594,Ignacio Bergara,Ignacio Bergara,우루과이,Q8835,"Ignacio Miguel ""Nacho"" Bergara de Medina"
Q6109895,Roberto Orellana,Roberto Orellana,아르헨티나,Q8835,
Q6125267,Sergi Darder,Sergi Darder,스페인,Q8835,Sergi Darder Moll
Q6125605,세르히오 리코,세르히오 리코,스페인,Q8835,Sergio Rico González
Q612930,벨코 파우노비치,벨코 파우노비치,세르비아,Q8835,
Q612930,벨코 파우노비치,벨코 파우노비치,스페인,Q8835,
Q614470,파티흐 아켈,파티흐 아켈,튀르키예,Q8835,
Q6148360,Tomeu Nadal Mesquida,Tomeu Nadal Mesquida,스페인,Q8835,Tomeu Nadal
Q6164793,자우메 코스타,자우메 코스타,스페인,Q8835,Jaume Vicent Costa Jordá
Q6205081,Joan Guillem Truyols,Joan Guillem Truyols,스페인,Q8835,
Q623113,호세 마누엘 플로레스,호세 마누엘 플로레스,스페인,Q8835,"호세 마누엘 플로리스, 호세 치코"
Q625018,Joaquín Navarro Jiménez,Joaquín Navarro Jiménez,스페인,Q8835,Joaquin Navarro Jimenez
Q6292804,Kaleb Morales Gonzalez,Kaleb Morales Gonzalez,스페인,Q8835,Morales
Q6300982,Juan Sarrachini,Juan Sarrachini,아르헨티나,Q8835,Juan Fernando Sarrachini Donati
Q630966,헤수스 마리아 페레다,헤수스 마리아 페레다,스페인,Q8835,Jesus Maria Pereda
Q6310310,Julián Robles,Julián Robles,스페인,Q8835,Julian Robles
Q634861,Gonzalo Colsa,Gonzalo Colsa,스페인,Q8835,Gonzalo Colsa Albendea
Q6371793,Karl Fletcher,Karl Fletcher,정보 없음,Q8835,
Q6381815,Francesc Sampedro i Lluesma,Francesc Sampedro i Lluesma,스페인,Q8835,
Q643286,Sergio Ballesteros,Sergio Ballesteros,스페인,Q8835,
Q6454657,José Manuel García Payá,José Manuel García Payá,스페인,Q8835,Jose Manuel Garcia Paya
Q64747675,Víctor de Baunbag,Víctor de Baunbag,정보 없음,Q8835,
Q6514183,Lee Jones,Lee Jones,영국,Q8835,
Q659824,알레산드로 포텐차,알레산드로 포텐차,이탈리아,Q8835,
Q66382808,Pierre Cornud,Pierre Cornud,프랑스,Q8835,
Q6696078,Lucas Aveldaño,Lucas Aveldaño,아르헨티나,Q8835,Pela Aveldaño
Q67199049,Antonio Sánchez Navarro,Antonio Sánchez Navarro,스페인,Q8835,
Q6755548,Marc Fernández Gracia,Marc Fernández Gracia,스페인,Q8835,Marc Fernandez Gracia
Q6850743,Milan Đurđević,Milan Đurđević,세르비아,Q8835,
Q694948,아르놀트 브뤼힝크,아르놀트 브뤼힝크,네덜란드 왕국,Q8835,
Q704268,콘스탄틴 글커,콘스탄틴 글커,루마니아,Q8835,Costel Gâlcă
Q705601,José Luis Martí,José Luis Martí,스페인,Q8835,Jose Luis Marti ooo
Q7089760,오마르 마스카렐,오마르 마스카렐,스페인,Q8835,"Omar Mascarell Gonzalez, Omar Mascarell González"
Q7089760,오마르 마스카렐,오마르 마스카렐,적도 기니,Q8835,"Omar Mascarell Gonzalez, Omar Mascarell González"
Q7121685,파블로 마리,파블로 마리,스페인,Q8835,Pablo Marí Villar
Q7141865,Pascual Parra,Pascual Parra,스페인,Q8835,"Pascual Luna Parra, Pasqual Luna i Parra"
Q7171721,Petar Kurdov,Petar Kurdov,불가리아,Q8835,
Q719881,Iriney Santos da Silva,Iriney Santos da Silva,브라질,Q8835,
Q720391,다니엘 응곰 코메,다니엘 응곰 코메,카메룬,Q8835,다니엘 아르망 응곰 코메
Q721149,Jose Carlos Araujo Nunes,Jose Carlos Araujo Nunes,포르투갈,Q8835,"José Nunes, Nunes, Jose Nunes"
Q724009,페르난도 티소네,페르난도 티소네,아르헨티나,Q8835,
Q726407,Alhassane Keita,Alhassane Keita,기니,Q8835,Alhassane Keita Otchico
Q7290453,Ramón Cabrero,Ramón Cabrero,스페인,Q8835,Ramon Cabrero
Q7290453,Ramón Cabrero,Ramón Cabrero,아르헨티나,Q8835,Ramon Cabrero
Q73398,Francisco Copado,Francisco Copado,독일,Q8835,
Q73398,Francisco Copado,Francisco Copado,스페인,Q8835,
Q7351898,Roberto Santamaría Ciprián,Roberto Santamaría Ciprián,스페인,Q8835,Roberto Santamaria Ciprian
Q7420168,Juan María Amiano Mariñelarena,Juan María Amiano Mariñelarena,스페인,Q8835,Juan Maria Amiano Marinelarena
Q7426576,Satur Grech,Satur Grech,스페인,Q8835,Saturnino Grech Pomares
Q7442616,Sebastià Sastre Català,Sebastià Sastre Català,스페인,Q8835,Sebastia Sastre Catala
Q747548,Héctor Núñez,Héctor Núñez,우루과이,Q8835,
Q7524473,Siniša Končalović,Siniša Končalović,크로아티아,Q8835,
Q762327,Zsolt Limperger,Zsolt Limperger,헝가리,Q8835,
Q763807,하비에르 파리노스,하비에르 파리노스,스페인,Q8835,Javier Farinos
Q7784052,Thierry Modo Abouna,Thierry Modo Abouna,카메룬,Q8835,Thierry Bernardi Modo Abouna
Q78041957,Victorià Ferrà Darder,Victorià Ferrà Darder,스페인,Q8835,
Q7821308,토니 무뇨스,토니 무뇨스,스페인,Q8835,안토니 무뇨스 이 욤파르트
Q794798,파블로 마케다,파블로 마케다,스페인,Q8835,
Q8048813,얀코 다우치크,얀코 다우치크,스페인,Q8835,"Daučík, Yanko, Yanko Daučík, Yanko Daucik Ciboch, Yanko Daučík Ciboch"
Q8048813,얀코 다우치크,얀코 다우치크,체코슬로바키아,Q8835,"Daučík, Yanko, Yanko Daučík, Yanko Daucik Ciboch, Yanko Daučík Ciboch"
Q8076852,Ángel Luis Fernández Serrano,Ángel Luis Fernández Serrano,스페인,Q8835,"Ángel Luis, Angel Luis, Angel Luis Fernandez Serrano"
Q8192387,Aitor Huegun Etxeberria,Aitor Huegun Etxeberria,스페인,Q8835,
Q83001363,Joan Albella Balaguer,Joan Albella Balaguer,스페인,Q8835,
Q872646,Fritz Hollaus,Fritz Hollaus,오스트리아,Q8835,
Q877289,Jochen Kientz,Jochen Kientz,독일,Q8835,
Q8843251,Esteve Fradera i Serrat,Esteve Fradera i Serrat,스페인,Q8835,Esteve Fradera Serrat
Q89279486,José Gutiérrez Mijares,José Gutiérrez Mijares,스페인,Q8835,
Q9012605,호나탄 니게스,호나탄 니게스,스페인,Q8835,"호니, 호나탄 니게스 에스클라페스"
Q9015697,Juan José Serrizuela,Juan José Serrizuela,아르헨티나,Q8835,Juan Jose Serrizuela
Q9016521,Julio Llorente,Julio Llorente,스페인,Q8835,
Q9028705,Marcos Martín de la Fuente,Marcos Martín de la Fuente,스페인,Q8835,Marcos Martin de la Fuente
Q90325248,Enric Agustí Ferrandis,Enric Agustí Ferrandis,스페인,Q8835,
Q9033417,Mino,Mino,스페인,Q8835,"Bernardino Serrano Mori, Mino Serrano"
Q9057465,Pere Gost Sastre,Pere Gost Sastre,스페인,Q8835,Pedro Gost Sastre
Q9066877,Raúl Martín Rodríguez,Raúl Martín Rodríguez,스페인,Q8835,"Raul Martin, Raúl Martín, Raul Martin Rodriguez"
Q9075350,Chano,Chano,스페인,Q8835,
Q9093274,Vicente Fernández Pujante,Vicente Fernández Pujante,스페인,Q8835,Vicente Fernandez Pujante
Q919720,미켈 솔레르,미켈 솔레르,스페인,Q8835,
Q919864,Guillem Vallori,Guillem Vallori,스페인,Q8835,Guillermo Juan Vallori Grimalt
Q928305,Isidre Flotats i Vilanova,Isidre Flotats i Vilanova,스페인,Q8835,
Q928403,다니 가르시아 라라,다니 가르시아 라라,스페인,Q8835,"Dani, Daniel Garcia Lara"
Q929372,Hassan Nader,Hassan Nader,모로코,Q8835,
Q936442,Gianni Zuiverloon,Gianni Zuiverloon,네덜란드 왕국,Q8835,
Q937109,David Cortés Caballero,David Cortés Caballero,스페인,Q8835,David Cortes Caballero
Q937135,프란시스코 몰리네로,프란시스코 몰리네로,스페인,Q8835,프란시스코 호세 몰리네로 칼데론
Q937192,페르난도 바렐라,페르난도 바렐라,스페인,Q8835,페르난도 바렐라 라모스
Q940737,Enrique Corrales,Enrique Corrales,스페인,Q8835,
Q941843,Ion Ansotegi,Ion Ansotegi,스페인,Q8835,Ion Ansotegi Gorostola
Q955830,Marcelino Elena,Marcelino Elena,스페인,Q8835,Marcelino
Q956740,호세 비센테 트라인,호세 비센테 트라인,스페인,Q8835,Jose Vicente Train
Q96335553,루카 로메로,루카 로메로,멕시코,Q8835,Luka Romero Bezzana
Q96335553,루카 로메로,루카 로메로,스페인,Q8835,Luka Romero Bezzana
Q96335553,루카 로메로,루카 로메로,아르헨티나,Q8835,Luka Romero Bezzana
Q96755165,Juan Morales Rubio,Juan Morales Rubio,스페인,Q8835,
Q967859,후안 카를로스 로렌소,후안 카를로스 로렌소,아르헨티나,Q8835,"후안 로렌소, 후안 카를로스 엘 토토, 후안 카를로스 엘 토토 로렌소"
Q969516,조안 오리올,조안 오리올,스페인,Q8835,조안 오리올 가르시아
Q974995,José Pérez Serer,José Pérez Serer,스페인,Q8835,Jose Perez Serer
Q97570439,Rafael Obrador,Rafael Obrador,스페인,Q8835,Rafael Obrador Burguera
Q979528,Palhinha,Palhinha,브라질,Q8835,"Jorge Ferreira da Silva, Palhinha (footballer, born 1967)"
Q996586,Edu Moya,Edu Moya,스페인,Q8835,
