qid,wikidata_name,display_name,country,club_qid,alias
Q17484196,요르단 라르손,요르단 라르손,네덜란드 왕국,Q7156,"Carl Henrik Jordan Larsson, Karl Henrik Jordan Larsson"
Q17484196,요르단 라르손,요르단 라르손,스웨덴,Q7156,"Carl Henrik Jordan Larsson, Karl Henrik Jordan Larsson"
Q17484196,요르단 라르손,요르단 라르손,카보베르데,Q7156,"Carl Henrik Jordan Larsson, Karl Henrik Jordan Larsson"
Q17492,호나탄 도스 산토스,호나탄 도스 산토스,멕시코,Q7156,"Jonathan Dos Santos Ramirez, Jonathan dos Santos Ramírez"
Q17492,호나탄 도스 산토스,호나탄 도스 산토스,스페인,Q7156,"Jonathan Dos Santos Ramirez, Jonathan dos Santos Ramírez"
Q17493,티아고 알칸타라,티아고 알칸타라,브라질,Q7156,"Thiago Alcantara, Thiago Alcantara do Nascimento, Thiago Alcântara do Nascimento, Thiago Alcantara do Nascimiento, Thiago Alcântara do Nascimiento"
Q17493,티아고 알칸타라,티아고 알칸타라,스페인,Q7156,"Thiago Alcantara, Thiago Alcantara do Nascimento, Thiago Alcântara do Nascimento, Thiago Alcantara do Nascimiento, Thiago Alcântara do Nascimiento"
Q17499,세스크 파브레가스,세스크 파브레가스,스페인,Q7156,"Cesc Fabregas, Francesc Fabregas Soler, Francesc Fàbregas Soler"
Q17500,차비 에르난데스,차비 에르난데스,스페인,Q7156,"사비 에르난데스, 차비에르 에르난데스 크레우스"
Q17507,제라르드 피케,제라르드 피케,스페인,Q7156,제라르드 피케 이 베르나베우
Q17508,호세 마누엘 핀토,호세 마누엘 핀토,스페인,Q7156,José Manuel Pinto Colorado
Q17515,디에고 마라도나,디에고 마라도나,아르헨티나,Q7156,"디에고 아르만도 마라도나, 마라도나"
Q17563193,Luis de Ossó,Luis de Ossó,스페인,Q7156,
Q17593940,제라르드 굼바우,제라르드 굼바우,스페인,Q7156,Gerard Gumbau Garriga
Q17593975,Wilfrid Kaptoum,Wilfrid Kaptoum,카메룬,Q7156,Wilfrid Jaures Kaptoum
Q17612452,Juan de Urruela,Juan de Urruela,과테말라,Q7156,
Q17612452,Juan de Urruela,Juan de Urruela,스페인,Q7156,
Q17620670,Alexander Pinillo,Alexander Pinillo,에콰도르,Q7156,
Q176755,크리스토프 뒤가리,크리스토프 뒤가리,프랑스,Q7156,"Christophe Jerome Dugarry, Christophe Jérôme Dugarry"
Q1773187,Sergio Rodríguez García,Sergio Rodríguez García,스페인,Q7156,Sergio Rodriguez Garcia
Q1778945,Ange N'Guessan,Ange N'Guessan,코트디부아르,Q7156,
Q178649,호마리우,호마리우,브라질,Q7156,로마리오
Q179172,보얀 크르키치,보얀 크르키치,세르비아,Q7156,크르키치
Q179172,보얀 크르키치,보얀 크르키치,스페인,Q7156,크르키치
Q179334,헨리크 라르손,헨리크 라르손,스웨덴,Q7156,헨릭 라르손
Q179773,페드로 로드리게스 레데스마,페드로 로드리게스 레데스마,스페인,Q7156,페드로 레데스마
Q18015408,Jorge Hernández González,Jorge Hernández González,멕시코,Q7156,Jorge Hernández
Q180326,릴리앙 튀람,릴리앙 튀람,프랑스,Q7156,Ruddy Lilian Thuram-Ulien
Q18044401,프랑크 케시에,프랑크 케시에,코트디부아르,Q7156,Franck Yannick Kessié
Q18051384,Stanley Charles Harris,Stanley Charles Harris,영국,Q7156,
Q180553,알렉시스 산체스,알렉시스 산체스,칠레,Q7156,"Alexis Sanchez, Alexis Alejandro Sanchez Sanchez, Alexis Alejandro Sánchez Sánchez"
Q18059137,Miquel Valdés,Miquel Valdés,스페인,Q7156,
Q18059140,José Rodríguez Vázquez,José Rodríguez Vázquez,스페인,Q7156,José Rodríguez
Q18059624,Gustavo Green,Gustavo Green,스페인,Q7156,
Q18098200,Pol García,Pol García,스페인,Q7156,"Pol Garcia, Pol Garcia Tena, Pol García Tena"
Q18112619,산드로 라미레스,산드로 라미레스,스페인,Q7156,Sandro Ramírez Castillo
Q18145241,Luis Bru,Luis Bru,스페인,Q7156,
Q18175302,Manuel Oro,Manuel Oro,스페인,Q7156,
Q18180902,Francisco Ribas,Francisco Ribas,스페인,Q7156,
Q18180903,Domingo Torredeflot,Domingo Torredeflot,스페인,Q7156,
Q1821845,Albert Puigdollers,Albert Puigdollers,스페인,Q7156,Albert Puigdollers Saperas
Q18221468,Bryan Caicedo,Bryan Caicedo,에콰도르,Q7156,
Q18221943,Juan Pellicer,Juan Pellicer,스페인,Q7156,"Joan Pellicer i Palau, Juan Pellicer Palau"
Q18222184,José Saló,José Saló,스페인,Q7156,Josep Saló i Baliarga
Q18223336,Serafín García Muñoz,Serafín García Muñoz,스페인,Q7156,
Q1825548,스르잔 페셀리,스르잔 페셀리,보스니아 헤르체고비나,Q7156,
Q182907,잔루카 참브로타,잔루카 참브로타,이탈리아,Q7156,"잔루카 잠브로타, 잠브로타, 지안루카 잠브로타, 지안루카 참브로타, 참브로타"
Q18361779,Ariel Lassiter,Ariel Lassiter,미국,Q7156,
Q18361779,Ariel Lassiter,Ariel Lassiter,코스타리카,Q7156,
Q18387030,Patricia Martínez Augusto,Patricia Martínez Augusto,스페인,Q7156,
Q1839,로랑 블랑,로랑 블랑,프랑스,Q7156,Laurent Robert Blanc
Q1841421,Jony López,Jony López,스페인,Q7156,"Jonathan Lopez Rodriguez, Jonathan López Rodríguez, Jony Lopez"
Q184177,토마스 페르마엘런,토마스 페르마엘런,벨기에,Q7156,"토마스 베르마엘런, 토마스 베르마엘렌"
Q18423866,Jaume Huguet García,Jaume Huguet García,스페인,Q7156,
Q184277,야야 투레,야야 투레,영국,Q7156,"Gnégnéri Yaya Touré, Yaya Toure"
Q184277,야야 투레,야야 투레,코트디부아르,Q7156,"Gnégnéri Yaya Touré, Yaya Toure"
Q185115,엣하르 다비츠,엣하르 다비츠,네덜란드 왕국,Q7156,"에드가 다비즈, 에드하르 다비즈, 엣하르 다비즈"
Q185572,미켈 아르테타,미켈 아르테타,스페인,Q7156,Mikel Arteta Amatriain
Q1857363,Marc Pedraza,Marc Pedraza,스페인,Q7156,Marc Pedraza Sarto
Q186071,하비에르 사비올라,하비에르 사비올라,스페인,Q7156,"사비올라, 하비에르 페드로 사비올라 페르난데스, 하비에르 페드로 사비올라 페르난데즈"
Q186071,하비에르 사비올라,하비에르 사비올라,아르헨티나,Q7156,"사비올라, 하비에르 페드로 사비올라 페르난데스, 하비에르 페드로 사비올라 페르난데즈"
Q186330,라파엘 마르케스,라파엘 마르케스,멕시코,Q7156,라파엘 마르케즈
Q18644202,Uberto Giménez,Uberto Giménez,아르헨티나,Q7156,
Q1868193,Sergio Juste,Sergio Juste,스페인,Q7156,
Q187125,흐리스토 스토이치코프,흐리스토 스토이치코프,불가리아,Q7156,스토이치코프
Q187159,호르디 알바,조르디 알바,스페인,Q7156,"Alba España, Jordi Alba Ramos"
Q18719870,Luis Pellicer,Luis Pellicer,스페인,Q7156,Luis Pellicer Coma
Q187369,토마스 스벤손,토마스 스벤손,스웨덴,Q7156,Tomas Runar Svensson
Q187396,에이뒤르 그뷔드욘센,에이뒤르 그뷔드욘센,아이슬란드,Q7156,Eidur Gudjohnsen
Q18753,Roberto Trashorras,Roberto Trashorras,스페인,Q7156,Roberto Trashorras Gayoso
Q1876388,유이스 카레라스,유이스 카레라스,스페인,Q7156,Lluis Carreras
Q18804761,Andrés Ramírez,Andrés Ramírez,스페인,Q7156,"Andres Ramirez, Andrés Ramírez Gandullo"
Q18817047,Jonathan de la Cruz,Jonathan de la Cruz,에콰도르,Q7156,
Q188241,히카르두 쿠아레즈마,히카르두 쿠아레즈마,포르투갈,Q7156,"콰레스마, 히카르도 콰레스마, 히카르두 카레스마, 히카르두 콰레스마, 히카르두 쿠아레스마"
Q188542,알략산드르 흘레프,알략산드르 흘레프,벨라루스,Q7156,"알략산드르 흘렙, 알렉산더 흘렙"
Q188720,미카엘 라우드루프,미카엘 라우드루프,덴마크 왕국,Q7156,"미샤엘 라우드루프, 미샤엘 라우드룹, 미카엘 라우드럽, 미카엘 라우드롭, 미카엘 라우드룹"
Q188997,보이치에흐 슈쳉스니,보이치에흐 슈쳉스니,폴란드,Q7156,"보이체크 슈체스니, 보이치에흐 슈체스니, 보이치에흐 슈치에스니, 보이치에흐 토마시 슈쳉스니"
Q189012,알렉상드르 송,알렉상드르 송,카메룬,Q7156,알렉산드르 송
Q189012,알렉상드르 송,알렉상드르 송,프랑스,Q7156,알렉산드르 송
Q1894,멤피스 디페이,멤피스 디페이,가나,Q7156,멤피스 데파이
Q1894,멤피스 디페이,멤피스 디페이,네덜란드 왕국,Q7156,멤피스 데파이
Q189686,파트릭 클라위버르트,파트릭 클라위버르트,네덜란드 왕국,Q7156,"클루이베르트, 파트리크 클라위버르트, 파트리크 클라위베르트, 파트릭 클라위베르트, 패트릭 클루이베르트"
Q189892,게오르게 하지,게오르게 하지,루마니아,Q7156,게오르그 하지
Q1901320,라몬 사발로,라몬 사발로,스페인,Q7156,라몬 사발로 수비아우레
Q19041,다니엘 귀사,다니엘 귀사,스페인,Q7156,"다니 구이사, 다니 구이자, 다니 귀사, 다니엘 구이사, 다니엘 구이자"
Q1905931,마르티 베르헤스,마르티 베르헤스,스페인,Q7156,Marti Verges
Q191080,세이두 케이타,세이두 케이타,말리,Q7156,Seydu Keyta
Q191080,세이두 케이타,세이두 케이타,프랑스,Q7156,Seydu Keyta
Q1914940,Patricio Gabarrón,Patricio Gabarrón,스페인,Q7156,"Patric, Patricio Gabarron"
Q191885,티아구 모타,티아구 모타,브라질,Q7156,티아고 모타
Q191885,티아구 모타,티아구 모타,이탈리아,Q7156,티아고 모타
Q1921258,Rafael Zuviría,Rafael Zuviría,아르헨티나,Q7156,Rafael Zuviria
Q1925227,Marcos Aurelio Di Paulo,Marcos Aurelio Di Paulo,아르헨티나,Q7156,Marcos Aurelio
Q192635,로날트 쿠만,로날트 쿠만,네덜란드 왕국,Q7156,"로날드 코에만, 로날드 쿠만"
Q192671,아르투로 비달,아르투로 비달,칠레,Q7156,Arturo Erasmo Vidal Pardo
Q19289584,Andreu Català i Ballbona,Andreu Català i Ballbona,스페인,Q7156,
Q19289689,Antoni Campos i Homedes,Antoni Campos i Homedes,스페인,Q7156,
Q19290236,Cristòfol Solà i Coll,Cristòfol Solà i Coll,스페인,Q7156,
Q19290734,Ferran Ferrús i Ezquerra,Ferran Ferrús i Ezquerra,스페인,Q7156,
Q19290813,Francesc Coma i Vivas,Francesc Coma i Vivas,스페인,Q7156,Francisco Coma
Q192965,후안 로만 리켈메,후안 로만 리켈메,아르헨티나,Q7156,"로만 리켈메, 후안 로만 리퀠메, 후안 리켈메, 후안 리퀠메"
Q19299748,Jaume Uriach i Lafita,Jaume Uriach i Lafita,스페인,Q7156,
Q19300457,Josep Manel Edo i Bellido,Josep Manel Edo i Bellido,스페인,Q7156,
Q19300687,Josep Serratusell i Abella,Josep Serratusell i Abella,스페인,Q7156,
Q19301771,Romà Bancells i Chavales,Romà Bancells i Chavales,스페인,Q7156,"Romà Bancells, Roma Bancells i Chavales"
Q193221,가브리엘 밀리토,가브리엘 밀리토,아르헨티나,Q7156,Gabriel Alejandro Milito
Q1932628,Miguel Gual Agustina,Miguel Gual Agustina,스페인,Q7156,
Q19348031,Antonio Gracia López,Antonio Gracia López,스페인,Q7156,
Q1935,에리크 아비달,에리크 아비달,프랑스,Q7156,"Éric Abidal, Eric Sylvain Abidal"
Q19406037,Harry Chérrez,Harry Chérrez,에콰도르,Q7156,
Q194107,마르틴 카세레스,마르틴 카세레스,우루과이,Q7156,"José Martín Cáceres Silva, Martin Caceres"
Q1941241,Jaume Sobregrau,Jaume Sobregrau,스페인,Q7156,Jaume Sobregrau Mitjans
Q1947271,훌리오 알베르토 모레노,훌리오 알베르토 모레노,스페인,Q7156,Julio Alberto Moreno Casas
Q1953703,Daniel Toribio,Daniel Toribio,스페인,Q7156,
Q19543828,Josep Argemí i Rocabert,Josep Argemí i Rocabert,스페인,Q7156,
Q19544641,Josep Francàs Casas,Josep Francàs Casas,스페인,Q7156,
Q19544680,Francisco Javier Goicolea Areito,Francisco Javier Goicolea Areito,스페인,Q7156,
Q19544971,Ramón Lecuona Bordegaray,Ramón Lecuona Bordegaray,스페인,Q7156,
Q19560313,다니 올모,다니 올모,스페인,Q7156,Daniel Olmo Carvajal
Q19587732,José Aurelio Suárez,José Aurelio Suárez,스페인,Q7156,
Q196050,라몬 마소,라몬 마소,스페인,Q7156,라몬 마소 발마호
Q1961360,Juan Carlos Pérez López,Juan Carlos Pérez López,스페인,Q7156,Juan Carlos Perez Lopez
Q19628909,Adjutori Serrat i Giró,Adjutori Serrat i Giró,스페인,Q7156,
Q19629188,Victoriano de Santos Troya,Victoriano de Santos Troya,스페인,Q7156,
Q19629189,Pascual Salas Usón,Pascual Salas Usón,스페인,Q7156,
Q19629190,Salvador Soler,Salvador Soler,스페인,Q7156,Salvador Soler i Blanchart
Q19629529,José Cirilo Macizo,José Cirilo Macizo,스페인,Q7156,José Cirilo Macizo Cañadas
Q1983604,Julio César Benítez,Julio César Benítez,우루과이,Q7156,Julio Cesar Benitez
Q1988686,도글라스 페레이라 두스 산투스,도글라스 페레이라 두스 산투스,브라질,Q7156,"Douglas Pereira, Douglas Pereira dos Santos"
Q19898898,프렝키 더 용,프렝키 더 용,네덜란드 왕국,Q7156,
Q1990898,Jack Alderson,Jack Alderson,그레이트브리튼 아일랜드 연합왕국,Q7156,John Thomas Alderson
Q1990898,Jack Alderson,Jack Alderson,영국,Q7156,John Thomas Alderson
Q1991515,Canito,Canito,스페인,Q7156,
Q19923969,Joan Antoni Celdran i Montoya,Joan Antoni Celdran i Montoya,스페인,Q7156,Juan Antonio Celdrán
Q19947567,Juan García Torres,Juan García Torres,스페인,Q7156,
Q19947690,Nicolás Santacatalina Ferreres,Nicolás Santacatalina Ferreres,스페인,Q7156,
Q19951639,Francisco Amorós López,Francisco Amorós López,스페인,Q7156,
Q19951658,Antoni Anguera i Bernaus,Antoni Anguera i Bernaus,스페인,Q7156,
Q19951893,José Botella Almodóvar,José Botella Almodóvar,스페인,Q7156,
Q19951925,Mario Cabanes,Mario Cabanes,스페인,Q7156,
Q19951952,Juan Carlos Carreras,Juan Carlos Carreras,스페인,Q7156,
Q19951977,Manuel Cerveró i Chiva,Manuel Cerveró i Chiva,스페인,Q7156,
Q19952398,Jordi Durán,Jordi Durán,스페인,Q7156,
Q19955706,Samuel Narcís Escrig Lliberós,Samuel Narcís Escrig Lliberós,스페인,Q7156,
Q19955886,Esteban Font,Esteban Font,스페인,Q7156,
Q19955968,David Gámiz Viana,David Gámiz Viana,스페인,Q7156,
Q19956403,José María Laredo Laredo,José María Laredo Laredo,스페인,Q7156,
Q19956439,Aurelio León,Aurelio León,스페인,Q7156,
Q19958453,Francisco Nieto,Francisco Nieto,스페인,Q7156,
Q19958461,Ángel Oliveros Jiménez,Ángel Oliveros Jiménez,스페인,Q7156,
Q19958475,Bartolomé Paredes,Bartolomé Paredes,스페인,Q7156,
Q19958557,Pedro Rocamora,Pedro Rocamora,스페인,Q7156,Pere Rocamora Pacheco
Q19958560,Francisco Romea Hernando,Francisco Romea Hernando,스페인,Q7156,
Q19958563,Domingo Ruano Carreño,Domingo Ruano Carreño,스페인,Q7156,
Q19958568,Salvador Sagrera i Pedret,Salvador Sagrera i Pedret,스페인,Q7156,
Q19958598,Miguel Ángel Valcárcel,Miguel Ángel Valcárcel,스페인,Q7156,
Q19958615,Luis Vidal,Luis Vidal,스페인,Q7156,
Q19958617,Joan Vilà,Joan Vilà,스페인,Q7156,
Q19968695,Mamadou Sylla Diallo,Mamadou Sylla Diallo,세네갈,Q7156,
Q19968695,Mamadou Sylla Diallo,Mamadou Sylla Diallo,스페인,Q7156,
Q19997772,Andrés Rodríguez Serrano,Andrés Rodríguez Serrano,스페인,Q7156,
Q19997943,Antonio Pais Castroagudín,Antonio Pais Castroagudín,스페인,Q7156,
Q19997964,Armando Fernández Prieto,Armando Fernández Prieto,스페인,Q7156,Mandi
Q19998021,Bartolomé Paredes Feliu,Bartolomé Paredes Feliu,스페인,Q7156,
Q19999668,Francisco Pérez Cubas,Francisco Pérez Cubas,스페인,Q7156,
Q20003369,Jaume Peiró i Arbonès,Jaume Peiró i Arbonès,스페인,Q7156,Jaime Peiró
Q20003590,Joaquim Borràs i Canut,Joaquim Borràs i Canut,스페인,Q7156,
Q20003603,Joaquim Tejedor i Treserras,Joaquim Tejedor i Treserras,스페인,Q7156,
Q20004514,Josep Calvet i Vilana,Josep Calvet i Vilana,스페인,Q7156,
Q20005108,Lluís Maria Vidal i Planella,Lluís Maria Vidal i Planella,스페인,Q7156,
Q20006231,Pere Mas i Pujol,Pere Mas i Pujol,스페인,Q7156,
Q20006335,Rafael Arumí i Cebrian,Rafael Arumí i Cebrian,스페인,Q7156,
Q20013304,Ayrton Morales,Ayrton Morales,에콰도르,Q7156,
Q20016990,후안 안토니오 로스 마르티네스,후안 안토니오 로스 마르티네스,스페인,Q7156,
Q2001939,Patricio Toranzo,Patricio Toranzo,아르헨티나,Q7156,tres dedos
Q20020808,Joan Torrent i Solé,Joan Torrent i Solé,스페인,Q7156,
Q200625,프레드리크 올란데르,프레드리크 올란데르,스웨덴,Q7156,프레드리크 닐스 올란데르
Q20109676,Francisco Javier Álvarez Maristany,Francisco Javier Álvarez Maristany,스페인,Q7156,
Q2011682,다비드 코르콜레스,다비드 코르콜레스,스페인,Q7156,다비드 코르콜레스 알카라스
Q2013890,David Pirri,David Pirri,스페인,Q7156,
Q20156278,Alfonso Cortés,Alfonso Cortés,스페인,Q7156,
Q20165070,Josep Sanjuan i Ibáñez,Josep Sanjuan i Ibáñez,스페인,Q7156,
Q20169293,Lucídio Batista da Silva,Lucídio Batista da Silva,브라질,Q7156,
Q201900,뤼쉬튀 레츠베르,뤼쉬튀 레츠베르,튀르키예,Q7156,뤼슈튀 레츠베르
Q2019360,Aureli Altimira,Aureli Altimira,스페인,Q7156,"Aureli Altimira Herce, Aureli Altimira i Herce"
Q20215481,Antoni Noguera i Parés,Antoni Noguera i Parés,스페인,Q7156,
Q203665,시망 사브로자,시망 사브로자,포르투갈,Q7156,"시마오, 시마오 사브로사, 시망, 시망 사브로사, 시망 페드루 폰세카 사브로사"
Q204640,Francesc Arnau,Francesc Arnau,스페인,Q7156,Francesc Arnau Grabulosa
Q2049205,크리스토발 파랄로,크리스토발 파랄로,스페인,Q7156,Cristóbal Parralo Aguilera
Q2052683,도밍고 카루야,도밍고 카루야,스페인,Q7156,"Domenec Carulla i Bertran, Domingo Carulla Bertran"
Q2053210,Innocent Hamga,Innocent Hamga,카메룬,Q7156,
Q2056018,José Bravo,José Bravo,스페인,Q7156,Jose Bravo
Q2062454,Manel Expósito,Manel Expósito,스페인,Q7156,"Manel Exposito, Manel Exposito Presseguer"
Q2062464,Josep Moratalla,Josep Moratalla,스페인,Q7156,
Q20641232,Francisco José Perdomo Borges,Francisco José Perdomo Borges,스페인,Q7156,Nili
Q20642742,Francisco Peralta Acero,Francisco Peralta Acero,스페인,Q7156,
Q20656310,Aldair Vasquez,Aldair Vasquez,에콰도르,Q7156,
Q20666404,Lluís Castañer i Viñas,Lluís Castañer i Viñas,스페인,Q7156,
Q2066840,Pedro Zaballa,Pedro Zaballa,스페인,Q7156,
Q2067463,Alcides Silveira,Alcides Silveira,우루과이,Q7156,
Q2069842,조르디 비냘스,조르디 비냘스,스페인,Q7156,조르디 비냘스 마르토리
Q207168,즐라트코 포르트네르,즐라트코 포르트네르,유고슬라비아,Q7156,
Q20727770,Abelardo Riera,Abelardo Riera,스페인,Q7156,
Q20732202,David Zalzman,David Zalzman,베네수엘라,Q7156,David Alejandro Zalzman Guevara
Q2074795,Iván Iglesias,Iván Iglesias,스페인,Q7156,"Ivan, Iván, Ivan Iglesias, Ivan Iglesias Corteguera, Iván Iglesias Corteguera"
Q20806714,Francisco López López,Francisco López López,스페인,Q7156,
Q2081245,우르바노 오르테가,우르바노 오르테가,스페인,Q7156,Urbano
Q2081285,헤수스 란다부루,헤수스 란다부루,스페인,Q7156,Jesus Landaburu
Q2084361,Ángel Pedraza,Ángel Pedraza,스페인,Q7156,Angel Pedraza
Q20851003,우스만 뎀벨레,우스만 뎀벨레,프랑스,Q7156,"Masour Ousmane Dembele, Masour Ousmane Dembélé, Ousmane Dembele"
Q20875384,Ángel Alfaro,Ángel Alfaro,스페인,Q7156,
Q20875385,Frank Albert Allack,Frank Albert Allack,그레이트브리튼 아일랜드 연합왕국,Q7156,Frank Allack
Q20875385,Frank Albert Allack,Frank Albert Allack,영국,Q7156,Frank Allack
Q20875388,Albert Almasqué,Albert Almasqué,스페인,Q7156,Albert Almasqué i Domènech
Q20875389,Alfons Almasqué i Domènech,Alfons Almasqué i Domènech,스페인,Q7156,
Q20875394,Jaume Amat i Murtra,Jaume Amat i Murtra,스페인,Q7156,
Q20875395,Antoni Amorós i Andreu,Antoni Amorós i Andreu,스페인,Q7156,
Q20875400,Alejandro Rodríguez Apolinario,Alejandro Rodríguez Apolinario,스페인,Q7156,
Q20875402,Francisco Aramburo,Francisco Aramburo,스페인,Q7156,
Q20875409,Domingo Arrillaga Larrarta,Domingo Arrillaga Larrarta,스페인,Q7156,
Q20875429,Francisco Baonza García,Francisco Baonza García,스페인,Q7156,
Q20875430,Joan Barba,Joan Barba,스페인,Q7156,
Q20875432,Josep Barceló i Font,Josep Barceló i Font,스페인,Q7156,
Q20875433,Josep Bardina i Ballera,Josep Bardina i Ballera,스페인,Q7156,José Bardina
Q20875434,Joan Bargunyó i Ribas,Joan Bargunyó i Ribas,스페인,Q7156,
Q20875451,Josep Bayo i Bernad,Josep Bayo i Bernad,스페인,Q7156,
Q20875456,Luis Benedico Siso,Luis Benedico Siso,스페인,Q7156,
Q20875458,José Berdié Places,José Berdié Places,스페인,Q7156,
Q20875462,Joseph Black,Joseph Black,정보 없음,Q7156,
Q20875463,Lluís Blanco,Lluís Blanco,스페인,Q7156,
Q20875466,Joan Boix,Joan Boix,스페인,Q7156,Joan Boix i Bofarull
Q20875469,Mariano Pedro de Roma Bori Viaud,Mariano Pedro de Roma Bori Viaud,아르헨티나,Q7156,
Q20875470,Matías Borràs,Matías Borràs,스페인,Q7156,
Q20875480,Manuel Buj García,Manuel Buj García,스페인,Q7156,
Q20875488,Josep Maria Burset i Parera,Josep Maria Burset i Parera,스페인,Q7156,
Q20908874,Àngel Anjaumà i Máñez,Àngel Anjaumà i Máñez,스페인,Q7156,
Q20908875,Pere Banús i Solà,Pere Banús i Solà,스페인,Q7156,
Q20908878,Pere Cabot i Roldós,Pere Cabot i Roldós,스페인,Q7156,
Q20908880,Luis Cambra Hernani,Luis Cambra Hernani,스페인,Q7156,
Q20908881,Rafael Casamor i Vila,Rafael Casamor i Vila,스페인,Q7156,
Q20908882,Belarmino Castro González,Belarmino Castro González,스페인,Q7156,
Q20908883,Cristobal Ceballos García,Cristobal Ceballos García,스페인,Q7156,
Q20908884,Artur Cella i Quivent,Artur Cella i Quivent,스페인,Q7156,
Q20908885,Ceferí Cella i Quivent,Ceferí Cella i Quivent,스페인,Q7156,
Q2091456,Llorenç Riera Ortega,Llorenç Riera Ortega,스페인,Q7156,
Q2092171,데니스 수아레스,데니스 수아레스,스페인,Q7156,Denis Suárez Fernández
Q20925384,Isidro Corbinos Pontaque,Isidro Corbinos Pontaque,스페인,Q7156,
Q20925501,Rubén Alcaraz,Rubén Alcaraz,스페인,Q7156,
Q2092704,Antonio Carlos Ortega,Antonio Carlos Ortega,스페인,Q7156,
Q2092771,샤비에르 오칼랴간,샤비에르 오칼랴간,스페인,Q7156,
Q2095355,다비드 롬반,다비드 롬반,스페인,Q7156,David Lomban
Q209650,야리 리트마넨,야리 리트마넨,핀란드,Q7156,리트마넨
Q20977886,Sabina Asenjo,Sabina Asenjo,스페인,Q7156,
Q20977918,Sergi Canós,Sergi Canós,스페인,Q7156,Sergi Canós Tenés
Q20977919,Aitor Cantalapiedra,Aitor Cantalapiedra,스페인,Q7156,
Q20986452,Isidro Matute,Isidro Matute,에콰도르,Q7156,
Q20994052,Lionel Enguene,Lionel Enguene,카메룬,Q7156,Zacharie Lionel Enguene Onana
Q20994343,Rodrigo Tarín,Rodrigo Tarín,스페인,Q7156,Rodrigo Tarin
Q21001087,Marià Aragall i Barceló,Marià Aragall i Barceló,스페인,Q7156,
Q21001141,Francisco Cánovas Candel,Francisco Cánovas Candel,스페인,Q7156,
Q21001167,Jaume Cervera i Sisó,Jaume Cervera i Sisó,스페인,Q7156,
Q21001172,Matías Colmenares Errea,Matías Colmenares Errea,스페인,Q7156,Matias Colmenares Errea
Q21001173,Josep Colomer i Rovira,Josep Colomer i Rovira,스페인,Q7156,
Q21001174,Joan Colominas i Llavorés,Joan Colominas i Llavorés,스페인,Q7156,
Q21001175,Arseni Comamala López-Del Pan,Arseni Comamala López-Del Pan,스페인,Q7156,Arsenio Comamala
Q21001176,Áureo Comamala López-Del Pan,Áureo Comamala López-Del Pan,스페인,Q7156,
Q21001182,Agustí Costa i Aymerich,Agustí Costa i Aymerich,스페인,Q7156,
Q21001183,Josep Costa i Faura,Josep Costa i Faura,스페인,Q7156,
Q21001245,Conrado González García,Conrado González García,스페인,Q7156,
Q21038323,Josep Artigas Morraja,Josep Artigas Morraja,스페인,Q7156,
Q21042759,Xavi Quintillà,Xavi Quintillà,스페인,Q7156,Xavier Quintillà Guasch
Q2105658,Oriol Riera,Oriol Riera,스페인,Q7156,Oriol Riera Magem
Q21077684,Manuel de la Cruz Martínez,Manuel de la Cruz Martínez,스페인,Q7156,
Q21126924,Carles Casanovas i Riu,Carles Casanovas i Riu,스페인,Q7156,
Q21126925,Miquel Casanovas i Riu,Miquel Casanovas i Riu,스페인,Q7156,
Q2117580,Ramón Ros,Ramón Ros,스페인,Q7156,Ramon Ros
Q21192827,Ramon Campins i Serra,Ramon Campins i Serra,스페인,Q7156,
Q21192834,Ismael Comas i Solanot,Ismael Comas i Solanot,스페인,Q7156,
Q21192837,Victorio Cruz Riverol,Victorio Cruz Riverol,정보 없음,Q7156,
Q21192838,Francesc Cruzate i Grenzner,Francesc Cruzate i Grenzner,스페인,Q7156,"Francisco Cruzate, Francisco Cruzate Grenzner"
Q2126550,Javi Martos,Javi Martos,스페인,Q7156,Francisco Martos
Q21281024,Miquel Ferrer i Aymamí,Miquel Ferrer i Aymamí,스페인,Q7156,"Ferrer, Miquel Ferrer"
Q21281754,Ferran Diego i Moliner,Ferran Diego i Moliner,스페인,Q7156,Fernando Diego
Q2132272,Rafael Romero,Rafael Romero,스페인,Q7156,Fali
Q2144303,안토니오 히메네스 시스타치스,안토니오 히메네스 시스타치스,스페인,Q7156,Antonio Jimenez Sistachs
Q214513,마크 휴스,마크 휴스,영국,Q7156,Leslie Mark Hughes
Q21479873,Enric Carbonell i Bosch,Enric Carbonell i Bosch,스페인,Q7156,
Q21480027,Carlos Largo de Celis,Carlos Largo de Celis,스페인,Q7156,
Q21482821,호세 마친,호세 마친,적도 기니,Q7156,"Pepín, José Ndong Machín Dicombo, Pepín Machín"
Q21503381,Julián Mina,Julián Mina,에콰도르,Q7156,
Q21530181,Jaume Capdevila i Naudeillo,Jaume Capdevila i Naudeillo,스페인,Q7156,
Q21530415,Manel Edo i Prujà,Manel Edo i Prujà,스페인,Q7156,
Q21530838,Joan Orpinell i Queraltó,Joan Orpinell i Queraltó,스페인,Q7156,
Q21540971,라파 미르,라파 미르,스페인,Q7156,Rafael Mir Vicente
Q21546191,카를레스 알레냐,카를레스 알레냐,스페인,Q7156,"Aleñá, Carles Aleñá Castillo"
Q21568901,Manel Chércoles i Fort,Manel Chércoles i Fort,스페인,Q7156,
