qid,wikidata_name,display_name,country,club_qid,alias
Q2831581,Albert Toris,Albert Toris,프랑스,Q180305,
Q2831620,Albert Vanucci,Albert Vanucci,프랑스,Q180305,
Q2835509,Alfred Vitalis,Alfred Vitalis,프랑스,Q180305,
Q2847150,André Amitrano,André Amitrano,프랑스,Q180305,Andre Amitrano
Q2847293,André Biancarelli,André Biancarelli,프랑스,Q180305,Andre Biancarelli
Q2847481,André Champel,André Champel,프랑스,Q180305,Andre Champel
Q2847894,André Guesdon,André Guesdon,프랑스,Q180305,Andre Guesdon
Q2847956,André Hess,André Hess,프랑스,Q180305,Andre Hess
Q2848795,André Voisembert,André Voisembert,프랑스,Q180305,Andre Voisembert
Q2849478,앙젤로 위그,앙젤로 위그,프랑스,Q180305,
Q2852854,앙토니 가르시아,앙토니 가르시아,프랑스,Q180305,토니 가르시아
Q2854022,Antoine Grauss,Antoine Grauss,프랑스,Q180305,
Q2854113,Antoine Keller,Antoine Keller,프랑스,Q180305,
Q2856632,Antoine Pons,Antoine Pons,프랑스,Q180305,
Q2863111,Arnaud Dos Santos,Arnaud Dos Santos,프랑스,Q180305,
Q28803295,Irvin Cardona,Irvin Cardona,프랑스,Q180305,
Q288169,에리크 디 메코,에리크 디 메코,프랑스,Q180305,"Eric Di Meco, Eric Yves Di Meco, Éric Yves Di Meco"
Q288321,에리크 페쿠,에리크 페쿠,프랑스,Q180305,"Eric Pecout, Eric Pécout, Éric Pecout"
Q2896032,뱅자맹 클레망,뱅자맹 클레망,프랑스,Q180305,Benjamin Clement
Q2896171,뱅자맹 멘디,뱅자맹 멘디,프랑스,Q180305,
Q2897944,Bernard Gardon,Bernard Gardon,프랑스,Q180305,
Q2898007,Bernard Guignedoux,Bernard Guignedoux,프랑스,Q180305,
Q2898262,Bernard Maccio,Bernard Maccio,프랑스,Q180305,
Q290637,Flavio Roma,Flavio Roma,이탈리아,Q180305,
Q29168109,크레팽 디아타,크레팽 디아타,세네갈,Q180305,
Q2926839,Bruno Irles,Bruno Irles,프랑스,Q180305,Bruno Gilles Irles
Q2926954,Bruno Rodriguez,Bruno Rodriguez,프랑스,Q180305,
Q2939379,Carlos Lopez,Carlos Lopez,프랑스,Q180305,
Q2939453,Carlos Ruiter,Carlos Ruiter,브라질,Q180305,Ruiter
Q294541,스테반 요베티치,스테반 요베티치,몬테네그로,Q180305,요베티치
Q29578210,Dylan Beaulieu,Dylan Beaulieu,프랑스,Q180305,
Q29578211,Yhoan Andzouana,Yhoan Andzouana,콩고 공화국,Q180305,
Q29578212,Safwan Mbaé,Safwan Mbaé,코모로,Q180305,
Q29578212,Safwan Mbaé,Safwan Mbaé,프랑스,Q180305,
Q295880,바그네르 로베,바그네르 로베,브라질,Q180305,바그너 러브
Q296467,다도 프르쇼,다도 프르쇼,크로아티아,Q180305,다도 프르소
Q296467,다도 프르쇼,다도 프르쇼,프랑스,Q180305,다도 프르소
Q2965205,Christian Delachet,Christian Delachet,프랑스,Q180305,
Q2965486,Christian Montes,Christian Montes,프랑스,Q180305,Christian Montès
Q2966445,크리스토프 피뇰,크리스토프 피뇰,프랑스,Q180305,
Q2966471,크리스토프 로베르,크리스토프 로베르,프랑스,Q180305,
Q296666,글렌 호들,글렌 호들,영국,Q180305,
Q2976965,Claude Battistella,Claude Battistella,프랑스,Q180305,
Q2977951,Claude Petyt,Claude Petyt,프랑스,Q180305,
Q2978030,Claude Quittet,Claude Quittet,프랑스,Q180305,
Q299435,페테르 한손,페테르 한손,스웨덴,Q180305,칼 요한 페테르 한손
Q3013720,Daniel Bernard,Daniel Bernard,프랑스,Q180305,
Q3014052,Daniel François,Daniel François,프랑스,Q180305,
Q3014840,Daniel Zorzetto,Daniel Zorzetto,프랑스,Q180305,
Q3018683,Valentin Eysseric,Valentin Eysseric,프랑스,Q180305,
Q3032934,Djibril Diawara,Djibril Diawara,세네갈,Q180305,
Q3032934,Djibril Diawara,Djibril Diawara,프랑스,Q180305,
Q3047336,Eddy Labatut,Eddy Labatut,프랑스,Q180305,
Q3047499,에드가 살리,에드가 살리,카메룬,Q180305,"Edgar Nicaise Constant Salli, Edgard Nicaise Constant Salli"
Q3052750,Emmanuel Koum,Emmanuel Koum,카메룬,Q180305,
Q3056847,Ernest Bodini,Ernest Bodini,프랑스,Q180305,Bodini
Q3057263,Ernesto Gianella,Ernesto Gianella,아르헨티나,Q180305,
Q3057321,Ernst Atis-Clotaire,Ernst Atis-Clotaire,아이티,Q180305,
Q3057321,Ernst Atis-Clotaire,Ernst Atis-Clotaire,프랑스,Q180305,
Q3063627,파비앵 르페브르,파비앵 르페브르,프랑스,Q180305,Fabien Lefevre
Q3063641,Fabien Piveteau,Fabien Piveteau,프랑스,Q180305,
Q3063903,Fabrice Levrat,Fabrice Levrat,프랑스,Q180305,
Q3063936,파브리스 풀랭,파브리스 풀랭,프랑스,Q180305,
Q3069306,Fernand Pordié,Fernand Pordié,프랑스,Q180305,Fernand Pordie
Q3069333,Fernand Senequier,Fernand Senequier,프랑스,Q180305,
Q307851,Abdelaziz Ben Tifour,Abdelaziz Ben Tifour,알제리,Q180305,Abdelhaziz Ben Tifour
Q307851,Abdelaziz Ben Tifour,Abdelaziz Ben Tifour,프랑스,Q180305,Abdelhaziz Ben Tifour
Q308088,Abderrahmane Boubekeur,Abderrahmane Boubekeur,알제리,Q180305,
Q308088,Abderrahmane Boubekeur,Abderrahmane Boubekeur,프랑스,Q180305,
Q3081569,프랑시스 마니,프랑시스 마니,프랑스,Q180305,프랑시스 뤼시앵 마니
Q3082242,프랑크 파시,프랑크 파시,콩고 민주 공화국,Q180305,
Q3082242,프랑크 파시,프랑크 파시,프랑스,Q180305,
Q3085235,François Ludo,François Ludo,프랑스,Q180305,
Q3089444,Marcel Dib,Marcel Dib,프랑스,Q180305,
Q3089673,Frédéric Brando,Frédéric Brando,프랑스,Q180305,Frederic Brando
Q3090007,Henri Stambouli,Henri Stambouli,알제리,Q180305,
Q3090007,Henri Stambouli,Henri Stambouli,프랑스,Q180305,
Q3090287,Frédéric Zago,Frédéric Zago,프랑스,Q180305,Frederic Zago
Q30938528,Jordi Mboula,Jordi Mboula,스페인,Q180305,Jordi Mboula Queralt
Q309662,디에고 페레스,디에고 페레스,우루과이,Q180305,"Diego Perez, Diego Fernando Pérez"
Q3098531,가리 쿨리발리,가리 쿨리발리,말리,Q180305,
Q3098531,가리 쿨리발리,가리 쿨리발리,프랑스,Q180305,
Q3102444,Georges Casolari,Georges Casolari,프랑스,Q180305,
Q310255,사니 카이타,사니 카이타,나이지리아,Q180305,Sani Haruna Kaita
Q3103354,Georges Polny,Georges Polny,프랑스,Q180305,
Q3103372,Georges Prost,Georges Prost,프랑스,Q180305,
Q3103535,Georges Thomas,Georges Thomas,프랑스,Q180305,
Q310369,프레디 아두,프레디 아두,가나,Q180305,프레디아두
Q310369,프레디 아두,프레디 아두,미국,Q180305,프레디아두
Q310703,야코브 포울센,야코브 포울센,덴마크 왕국,Q180305,
Q311087,코스티냐,코스티냐,포르투갈,Q180305,"Francisco José da Costa, Francisco José Rodrigues da Costa"
Q3121617,Guy Campiglia,Guy Campiglia,프랑스,Q180305,
Q3122091,Guy Rabstejnek,Guy Rabstejnek,프랑스,Q180305,
Q312377,예오르요스 차벨라스,예오르요스 차벨라스,그리스,Q180305,
Q3124006,Gérard Grizzetti,Gérard Grizzetti,프랑스,Q180305,Gerard Grizzetti
Q3126487,Hammadi Henia,Hammadi Henia,튀니지,Q180305,
Q3126487,Hammadi Henia,Hammadi Henia,프랑스령 튀니지,Q180305,
Q3128204,Hassen Chabri,Hassen Chabri,알제리,Q180305,
Q3129932,Helmi Loussaief,Helmi Loussaief,튀니지,Q180305,
Q3129932,Helmi Loussaief,Helmi Loussaief,프랑스,Q180305,
Q3130686,Henri Biancheri,Henri Biancheri,모나코,Q180305,
Q3130686,Henri Biancheri,Henri Biancheri,프랑스,Q180305,
Q313155,니콜라 은쿨루,니콜라 은쿨루,카메룬,Q180305,Nicolas Julio Nkoulou Ndoubena
Q313544,알렉산드로스 치올리스,알렉산드로스 치올리스,그리스,Q180305,
Q313861,소니 안데르송,소니 안데르송,브라질,Q180305,"안데르송 다시우바 니우마르, 안데르송 다 시우바, 안데르송 다 실바, 소니 안데르손"
Q314759,예르코 레코,예르코 레코,크로아티아,Q180305,
Q314770,레안드로 쿠프레,레안드로 쿠프레,아르헨티나,Q180305,Leandro Cufre
Q314779,Nacer Barazite,Nacer Barazite,네덜란드 왕국,Q180305,
Q315336,파트리크 뮐러,파트리크 뮐러,스위스,Q180305,"파트리크 뮬러, 파트릭 뮐러, 파트릭 뮬러"
Q315336,파트리크 뮐러,파트리크 뮐러,오스트리아,Q180305,"파트리크 뮬러, 파트릭 뮐러, 파트릭 뮬러"
Q315653,이그나시오 곤살레스,이그나시오 곤살레스,우루과이,Q180305,이그나시오 마리아 곤살레스 가티
Q3159825,Jacques Perais,Jacques Perais,프랑스,Q180305,Jacques Pérais
Q3165016,Jean-Claude Hernandez,Jean-Claude Hernandez,프랑스,Q180305,
Q3165930,프랑수아 빌라,프랑수아 빌라,프랑스,Q180305,장프랑수아 빌라
Q3166317,Jean-Jacques Kretzschmar,Jean-Jacques Kretzschmar,프랑스,Q180305,
Q3166782,Jean-Louis Garcia,Jean-Louis Garcia,프랑스,Q180305,
Q3166890,Jean-Louis Masse,Jean-Louis Masse,프랑스,Q180305,
Q3166972,장루이 사뮈엘,장루이 사뮈엘,프랑스,Q180305,
Q3167197,Jean-Luc Maranelli,Jean-Luc Maranelli,프랑스,Q180305,
Q3167267,Jean-Luc Sokal,Jean-Luc Sokal,프랑스,Q180305,
Q3167380,Jean-Marc Ferratge,Jean-Marc Ferratge,프랑스,Q180305,
Q3167504,Jean-Marc Valadier,Jean-Marc Valadier,프랑스,Q180305,
Q3167621,Jean-Marie Courtin,Jean-Marie Courtin,프랑스,Q180305,
Q316836,네네 (1981년),네네 (1981년),브라질,Q180305,Nene
Q316836,네네 (1981년),네네 (1981년),스페인,Q180305,Nene
Q31684,Nicolas Maurice-Belay,Nicolas Maurice-Belay,프랑스,Q180305,
Q3169102,Jean-Pierre Carayon,Jean-Pierre Carayon,프랑스,Q180305,
Q3169224,Jean-Pierre Dogliani,Jean-Pierre Dogliani,프랑스,Q180305,Pierre Dogliani
Q317068,에미르 바이라미,에미르 바이라미,스웨덴,Q180305,
Q3173550,장 미라몽,장 미라몽,프랑스,Q180305,장 프랑시스 길랭 미라몽
Q3173831,Jean Palluch,Jean Palluch,프랑스,Q180305,
Q3174771,Patrick Blondeau,Patrick Blondeau,프랑스,Q180305,
Q318437,보라 밀루티노비치,보라 밀루티노비치,멕시코,Q180305,벨리보르 밀루티노비치
Q318437,보라 밀루티노비치,보라 밀루티노비치,세르비아,Q180305,벨리보르 밀루티노비치
Q318437,보라 밀루티노비치,보라 밀루티노비치,유고슬라비아 사회주의 연방공화국,Q180305,벨리보르 밀루티노비치
Q3184603,Joseph Bessero,Joseph Bessero,프랑스,Q180305,
Q3184720,Joseph Cauwelier,Joseph Cauwelier,프랑스,Q180305,
Q3186498,Rachid Ghezzal,Rachid Ghezzal,알제리,Q180305,
Q3186498,Rachid Ghezzal,Rachid Ghezzal,프랑스,Q180305,
Q3189669,Julien Stopyra,Julien Stopyra,프랑스,Q180305,
Q3190922,Jérôme Gnako,Jérôme Gnako,프랑스,Q180305,Jerome Gnako
Q3191752,Kaddour Bekhloufi,Kaddour Bekhloufi,알제리,Q180305,
Q3191752,Kaddour Bekhloufi,Kaddour Bekhloufi,프랑스,Q180305,
Q3201154,Kévin Diaz,Kévin Diaz,프랑스,Q180305,Kevin Diaz
Q3219324,Laurent Lanteri,Laurent Lanteri,프랑스,Q180305,
Q3219394,Laurent Mohellebi,Laurent Mohellebi,프랑스,Q180305,
Q3219544,Laurent Tomczyk,Laurent Tomczyk,프랑스,Q180305,
Q3219573,Laurent Viaud,Laurent Viaud,프랑스,Q180305,
Q323358,파블로 콘트레라스,파블로 콘트레라스,칠레,Q180305,
Q3240811,Lilian Martin,Lilian Martin,프랑스,Q180305,
Q325471,Hassan Akesbi,Hassan Akesbi,모로코,Q180305,
Q3262927,Louis Pirroni,Louis Pirroni,프랑스,Q180305,
Q3264915,Luc Sonor,Luc Sonor,프랑스,Q180305,
Q3278148,Marius Walter,Marius Walter,프랑스,Q180305,
Q3287930,Marc Delaroche,Marc Delaroche,프랑스,Q180305,
Q3289266,Marcel Nowak,Marcel Nowak,프랑스,Q180305,
Q3293522,Mario Nocentini,Mario Nocentini,프랑스,Q180305,
Q330949,유수프 팔리쿠 포파나,유수프 팔리쿠 포파나,코트디부아르,Q180305,유수프 포파나
Q330949,유수프 팔리쿠 포파나,유수프 팔리쿠 포파나,프랑스,Q180305,유수프 포파나
Q3309867,Michel Habera,Michel Habera,프랑스,Q180305,
Q3310477,미셸 오다소,미셸 오다소,프랑스,Q180305,
Q331914,올리비에 카포,올리비에 카포,코트디부아르,Q180305,Obou Narcisse Olivier Kapo
Q331914,올리비에 카포,올리비에 카포,프랑스,Q180305,Obou Narcisse Olivier Kapo
Q3335491,남팔리스 멘디,남팔리스 멘디,세네갈,Q180305,
Q3335491,남팔리스 멘디,남팔리스 멘디,프랑스,Q180305,
Q3340119,Nicolas Bonnal,Nicolas Bonnal,프랑스,Q180305,
Q3343605,Nordine Ben Ali,Nordine Ben Ali,프랑스,Q180305,
Q3351912,Omar da Fonseca,Omar da Fonseca,아르헨티나,Q180305,
Q3367465,Pascal Janin,Pascal Janin,프랑스,Q180305,
Q3369383,Patrick Delamontagne,Patrick Delamontagne,프랑스,Q180305,
Q3369809,Patrick Revelles,Patrick Revelles,프랑스,Q180305,
Q3369910,Patrick Valéry,Patrick Valéry,프랑스,Q180305,"Patrick Valery, Patrick Jean-Claude Valery, Patrick Jean-Claude Valéry"
Q3370455,Paul Altavelle,Paul Altavelle,프랑스,Q180305,
Q3371733,Paul Lévin,Paul Lévin,프랑스,Q180305,Paul Levin
Q3380606,Philippe Raschke,Philippe Raschke,프랑스,Q180305,
Q3380785,Philippe Tibeuf,Philippe Tibeuf,프랑스,Q180305,
Q3386361,Pierre Mosca,Pierre Mosca,프랑스,Q180305,
Q3386641,Pierre Pleimelding,Pierre Pleimelding,프랑스,Q180305,
Q339662,니콜라 레니에,니콜라 레니에,프랑스,Q180305,
Q3419241,Raúl Nogués,Raúl Nogués,아르헨티나,Q180305,Raul Nogues
Q3421427,Raúl Conti,Raúl Conti,아르헨티나,Q180305,Raul Conti
Q342439,샤바니 농다,샤바니 농다,콩고 민주 공화국,Q180305,샤바니 논다
Q3426158,René Démaret,René Démaret,프랑스,Q180305,Rene Demaret
Q342694,필리프 크리스탕발,필리프 크리스탕발,프랑스,Q180305,Philippe Charles Lucien Christanval
Q3434485,Robert Bahl,Robert Bahl,프랑스,Q180305,
Q3434964,Robert Dewilder,Robert Dewilder,프랑스,Q180305,
Q3435211,Robert Germain,Robert Germain,프랑스,Q180305,
Q3435906,Robert Meuris,Robert Meuris,프랑스,Q180305,
Q3436926,Roberto La Paz,Roberto La Paz,우루과이,Q180305,"Luis La Paz, Roberto Luis La Paz"
Q3439275,로제 멘디,로제 멘디,세네갈,Q180305,
Q3439410,Roger Ricort,Roger Ricort,프랑스,Q180305,
Q3439542,Roger Vialleron,Roger Vialleron,프랑스,Q180305,
Q3448659,Mass Sarr,Mass Sarr,라이베리아,Q180305,
Q3479491,Serge Perruchini,Serge Perruchini,모나코,Q180305,
Q3479520,Serge Roy,Serge Roy,프랑스,Q180305,
Q348557,라몬 디아스,라몬 디아스,아르헨티나,Q180305,Ramon Diaz
Q349154,루크만 하루나,루크만 하루나,나이지리아,Q180305,
Q3501655,Stéphane Carnot,Stéphane Carnot,프랑스,Q180305,Stephane Carnot
Q350502,파스칼 팽두노,파스칼 팽두노,기니,Q180305,파스칼 페인두노
Q350502,파스칼 팽두노,파스칼 팽두노,프랑스,Q180305,파스칼 페인두노
Q350785,살리프 디아우,살리프 디아우,세네갈,Q180305,Salif Alassane Diao
Q350785,살리프 디아우,살리프 디아우,프랑스,Q180305,Salif Alassane Diao
Q35124488,포데 발로투레,포데 발로투레,말리,Q180305,
Q35124488,포데 발로투레,포데 발로투레,세네갈,Q180305,
Q35124488,포데 발로투레,포데 발로투레,프랑스,Q180305,
Q3515402,Taoufik Belghith,Taoufik Belghith,튀니지,Q180305,
Q3515402,Taoufik Belghith,Taoufik Belghith,프랑스령 튀니지,Q180305,
Q3524036,Thibault Maqua,Thibault Maqua,프랑스,Q180305,
Q3524451,Thierry Ninot,Thierry Ninot,프랑스,Q180305,
Q3539621,Tristan Dingomé,Tristan Dingomé,카메룬,Q180305,Tristan Dingome
Q3539621,Tristan Dingomé,Tristan Dingomé,프랑스,Q180305,Tristan Dingome
Q3547922,Uliano Courville,Uliano Courville,프랑스,Q180305,
Q354938,Umberto Barberis,Umberto Barberis,스위스,Q180305,
Q3554195,발레르 제르맹,발레르 제르맹,프랑스,Q180305,발레르 브뤼노 르네 제르맹
Q3557622,Víctor Trossero,Víctor Trossero,아르헨티나,Q180305,"Óscar Víctor Trossero, Victor Trossero"
Q3569558,Wladislaw Bialasik,Wladislaw Bialasik,프랑스,Q180305,
Q3571722,Yannick Baret,Yannick Baret,프랑스,Q180305,
Q3573527,Yves Brécheteau,Yves Brécheteau,프랑스,Q180305,Yves Brecheteau
Q3573562,Yves Chauveau,Yves Chauveau,프랑스,Q180305,
Q3576395,Zygmunt Chlosta,Zygmunt Chlosta,프랑스,Q180305,
Q358075,다니옐 수바시치,다니옐 수바시치,크로아티아,Q180305,
Q358783,플로린 러두치오이우,플로린 러두치오이우,루마니아,Q180305,플로린 라두치오이우
Q3590979,Éric Benoit,Éric Benoit,프랑스,Q180305,Eric Benoit
Q3591174,Éric Guérit,Éric Guérit,프랑스,Q180305,"Eric Guerit, Eric Guérit, Éric Guerit"
Q360753,다니엘 니쿨라에,다니엘 니쿨라에,루마니아,Q180305,Daniel George Niculae
Q361953,마뉘엘 아모로스,마뉘엘 아모로스,스페인,Q180305,
Q361953,마뉘엘 아모로스,마뉘엘 아모로스,프랑스,Q180305,
Q365175,Victor Ikpeba,Victor Ikpeba,나이지리아,Q180305,Victor Ikpeba Nosa
Q366476,무스타파 지투니,무스타파 지투니,프랑스,Q180305,
Q368396,장자크 고소,장자크 고소,코트디부아르,Q180305,
Q368416,카를 메자니,카를 메자니,알제리,Q180305,
Q368416,카를 메자니,카를 메자니,프랑스,Q180305,
Q368441,하메스 로드리게스,하메스 로드리게스,스페인,Q180305,"제임스 로드리게스, 하메스 다비드 로드리게스 루비오"
Q368441,하메스 로드리게스,하메스 로드리게스,콜롬비아,Q180305,"제임스 로드리게스, 하메스 다비드 로드리게스 루비오"
Q3693490,코랑탱 장,코랑탱 장,프랑스,Q180305,
Q370568,우와 에치에질레,우와 에치에질레,나이지리아,Q180305,"Elderson Echiejile, Elderson Uwa Echiejile, Elderson Uwa Echiéjilé"
Q370786,니콜라 포크리바치,니콜라 포크리바치,유고슬라비아 사회주의 연방공화국,Q180305,
Q370786,니콜라 포크리바치,니콜라 포크리바치,크로아티아,Q180305,
Q3709230,Abel Thermeus,Abel Thermeus,프랑스,Q180305,
Q372988,Alex Nyarko,Alex Nyarko,가나,Q180305,Alexander Nyarko
Q374647,Steve Pinau,Steve Pinau,프랑스,Q180305,Steve Johnny Pinau
Q375679,이고르 롤로,이고르 롤로,코트디부아르,Q180305,
Q375987,Adriano Pereira da Silva,Adriano Pereira da Silva,브라질,Q180305,
Q3777984,Grégory Campi,Grégory Campi,모나코,Q180305,Gregory Campi
Q3779221,귀도 카리요,귀도 카리요,아르헨티나,Q180305,
Q3779221,귀도 카리요,귀도 카리요,이탈리아,Q180305,
Q3785206,Heriberto Correa,Heriberto Correa,아르헨티나,Q180305,
Q3785206,Heriberto Correa,Heriberto Correa,파라과이,Q180305,
Q380140,프레데리크 피키온,프레데리크 피키온,프랑스,Q180305,프레데리크 미셸 피키온
Q3804462,Italo Zamberletti,Italo Zamberletti,이탈리아,Q180305,
Q3804462,Italo Zamberletti,Italo Zamberletti,이탈리아 왕국,Q180305,
Q381672,우스만 다보,우스만 다보,세네갈,Q180305,엘하지 우스만 다보
Q381672,우스만 다보,우스만 다보,프랑스,Q180305,엘하지 우스만 다보
Q383786,아니발 타라비니,아니발 타라비니,아르헨티나,Q180305,Anibal Tarabini
Q386876,에마뉘엘 아데바요르,에마뉘엘 아데바요르,토고,Q180305,
Q387003,세르히오 베르나르도 알미론,세르히오 베르나르도 알미론,아르헨티나,Q180305,"Sergio Almiron, Sergio Bernardo Almiron"
Q40848615,Willem Geubbels,Willem Geubbels,프랑스,Q180305,Willem Davnis Louis Didier Geubbels
Q41153810,Georges Taberner,Georges Taberner,프랑스,Q180305,
Q419159,아키스 지코스,아키스 지코스,그리스,Q180305,
Q42299353,Jordan Teze,Jordan Teze,네덜란드 왕국,Q180305,
Q42299353,Jordan Teze,Jordan Teze,콩고 민주 공화국,Q180305,
Q4284482,야닉 페레이라 카라스코,야닉 페레이라 카라스코,벨기에,Q180305,Yannick Ferreira Carrasco
Q431255,베르나르 젱기니,베르나르 젱기니,프랑스,Q180305,Bernard Francis Genghini
Q43353344,Jonathan Panzo,Jonathan Panzo,영국,Q180305,
Q435337,쇠렌 레르뷔,쇠렌 레르뷔,덴마크 왕국,Q180305,
Q435808,파트리크 바티스통,파트리크 바티스통,프랑스,Q180305,Patrick Raymond Jean Battiston
Q436615,Fritz Emeran,Fritz Emeran,르완다,Q180305,Fritz Emeran Nkusi
Q436615,Fritz Emeran,Fritz Emeran,프랑스,Q180305,Fritz Emeran Nkusi
Q438616,알랭 트라오레,알랭 트라오레,부르키나파소,Q180305,Alain Traore
Q438616,알랭 트라오레,알랭 트라오레,프랑스,Q180305,Alain Traore
Q439185,스테판 뤼페,스테판 뤼페,프랑스,Q180305,Stephane Ruffier
Q439332,마르코 시모네,마르코 시모네,이탈리아,Q180305,
Q43943,조제 투레,조제 투레,말리,Q180305,Jose Toure
Q43943,조제 투레,조제 투레,프랑스,Q180305,Jose Toure
Q440424,로랑 보나르,로랑 보나르,프랑스,Q180305,로랑 노엘 보나르
Q442674,앙리 스키바,앙리 스키바,프랑스,Q180305,하인리히 스키바
Q443338,제라르 로페스,제라르 로페스,스페인,Q180305,Gerard Lopez
Q44513,윌리 사뇰,윌리 사뇰,프랑스,Q180305,윌리 샤놀
Q44885,세드리크 몽공구,세드리크 몽공구,콩고 민주 공화국,Q180305,세드릭 몽공구
Q44888,Yannick Sagbo,Yannick Sagbo,코트디부아르,Q180305,Yannick Anister Sagbo Latte
Q44888,Yannick Sagbo,Yannick Sagbo,프랑스,Q180305,Yannick Anister Sagbo Latte
Q44977,피에르에메릭 아우바메양,피에르에메릭 아우바메양,가봉,Q180305,"Pierre-Emerick Emiliano Francois Aubameyang, Pierre-Emerick Emiliano François Aubameyang"
Q44977,피에르에메릭 아우바메양,피에르에메릭 아우바메양,스페인,Q180305,"Pierre-Emerick Emiliano Francois Aubameyang, Pierre-Emerick Emiliano François Aubameyang"
Q44977,피에르에메릭 아우바메양,피에르에메릭 아우바메양,프랑스,Q180305,"Pierre-Emerick Emiliano Francois Aubameyang, Pierre-Emerick Emiliano François Aubameyang"
Q45031,올리비에 소를랭,올리비에 소를랭,프랑스,Q180305,
Q45134,라시나 트라오레,라시나 트라오레,코트디부아르,Q180305,"Lacina Emeghara Traore, Lacina Emeghara Traoré"
Q455109,Sam Dominique Abouo,Sam Dominique Abouo,코트디부아르,Q180305,Dominique Sam Abouo
Q45567,페르난도 모리엔테스,페르난도 모리엔테스,스페인,Q180305,Fernando Morientes Sánchez
Q45901,티에리 앙리,티에리 앙리,프랑스,Q180305,티에리 다니엘 앙리
Q460512,암디 파예,암디 파예,세네갈,Q180305,Amdy Moustapha Faye
Q460512,암디 파예,암디 파예,프랑스,Q180305,Amdy Moustapha Faye
Q464828,브뤼노 베욘,브뤼노 베욘,프랑스,Q180305,
Q4661136,Aadil Assana,Aadil Assana,코모로,Q180305,
Q4661136,Aadil Assana,Aadil Assana,프랑스,Q180305,
Q466127,모하메드 칼론,모하메드 칼론,시에라리온,Q180305,Mohammed Kallon
Q46951844,오렐리앵 추아메니,오렐리앵 추아메니,프랑스,Q180305,"Aurelien Djani Tchouameni, Aurélien Djani Tchouaméni, Aurelien Tchouameni"
Q4794489,Arnaud Lescure,Arnaud Lescure,프랑스,Q180305,
Q484384,파비우 코엔트랑,파비우 코엔트랑,포르투갈,Q180305,
Q48756986,Yvon Chomet,Yvon Chomet,프랑스,Q180305,
Q494887,Andrea Raggi,Andrea Raggi,이탈리아,Q180305,
Q501304,안드레아스 볼프,안드레아스 볼프,독일,Q180305,
Q504393,Tony Sylva,Tony Sylva,세네갈,Q180305,Tony Mario Sylva
Q504393,Tony Sylva,Tony Sylva,프랑스,Q180305,Tony Mario Sylva
Q507389,우오 무사 마주,우오 무사 마주,니제르,Q180305,"무사 마주, 오우 무사 마주"
Q510210,Vladimir Koman,Vladimir Koman,헝가리,Q180305,Vladimir Koman Jr.
Q51357180,Abdoulkader Thiam,Abdoulkader Thiam,프랑스,Q180305,
Q514329,욘 시베베크,욘 시베베크,덴마크 왕국,Q180305,
Q516192,프랑스 소제,프랑스 소제,프랑스,Q180305,프랑스 가스통 앙리 소제
Q518577,마라마 바이루아,마라마 바이루아,프랑스,Q180305,
Q5200742,Cyril Granon,Cyril Granon,프랑스,Q180305,
Q5202450,Cédric De La Loma,Cédric De La Loma,프랑스,Q180305,Cedric De La Loma
Q5207993,Daddy Bazuaye,Daddy Bazuaye,나이지리아,Q180305,
Q52122799,Julien Serrano,Julien Serrano,프랑스,Q180305,
Q522068,Franck Jurietti,Franck Jurietti,프랑스,Q180305,
Q524390,바질 볼리,바질 볼리,코트디부아르,Q180305,
Q524390,바질 볼리,바질 볼리,프랑스,Q180305,
Q5258151,데니스 아피아흐,데니스 아피아흐,가나,Q180305,
Q5258151,데니스 아피아흐,데니스 아피아흐,프랑스,Q180305,
Q526159,François Modesto,François Modesto,프랑스,Q180305,
Q526682,폰투스 파르네루드,폰투스 파르네루드,스웨덴,Q180305,한스 폰투스 파르네루드
Q52765781,Moussa Sylla,Moussa Sylla,말리,Q180305,
Q52765781,Moussa Sylla,Moussa Sylla,프랑스,Q180305,
Q533472,시릴 도모로,시릴 도모로,코트디부아르,Q180305,드프리 시릴 레앙드르 도모로
Q533472,시릴 도모로,시릴 도모로,프랑스,Q180305,드프리 시릴 레앙드르 도모로
Q535142,델리오 온니스,델리오 온니스,아르헨티나,Q180305,델리오 오니스
Q541920,José-Karl Pierre-Fanfan,José-Karl Pierre-Fanfan,프랑스,Q180305,Jose-Karl Pierre-Fanfan
Q544364,빔 쉬르비르,빔 쉬르비르,네덜란드 왕국,Q180305,빌헬뮈스 라우런스 요하네스 쉬르비르
Q5461028,Florian Pinteaux,Florian Pinteaux,프랑스,Q180305,
Q546795,루이 카잘,루이 카잘,프랑스,Q180305,
Q552467,Torben Joneleit,Torben Joneleit,독일,Q180305,
Q552467,Torben Joneleit,Torben Joneleit,모나코,Q180305,
Q552597,듀메르시 음보카니,듀메르시 음보카니,콩고 민주 공화국,Q180305,"Dieudonné, Dieudonne ""Dieumerci"" Mbokani Bezua"
Q552847,조지 웰컴,조지 웰컴,온두라스,Q180305,Georgie Wilson Welcome Collins
Q556467,Rémy Vogel,Rémy Vogel,프랑스,Q180305,Remy Vogel
Q559326,장뤼크 에토리,장뤼크 에토리,프랑스,Q180305,
Q55956285,Joyskim Dawa,Joyskim Dawa,카메룬,Q180305,
Q55956285,Joyskim Dawa,Joyskim Dawa,프랑스,Q180305,
